"name","geod","length","ortho","move"
"m048.or(,) (,)",5,1.76167+3.06371j,1.42187+0.992j,2.36698145327646
"m048.or(,) (,)",2,1.76167-3.06371j,1.42187-0.992j,2.36698145327646
"m049(,)",0,0.22196+1.19983j,2.64368+1.33617j,1.77465675399093
"m049(,)",6,1.88096+2.68298j,0.99369+2.81235j,2.18355418597033
"m049(,)",3,1.04205-2.12254j,1.06712-2.35168j,1.45369142232345
"m049(,)",5,1.79609+2.19662j,0.96798+2.89715j,2.0706169960806
"m049(,)",2,0.9967+3.0342j,1.25547-1.62106j,1.64046761609882
"m049(,)",7,1.99687+1.66845j,0.7571+1.44618j,2.14491175146232
"m049(,)",1,0.91983-3.04137j,1.23413-1.723j,1.57142862647403
"m049(,)",4,1.07081-2.35493j,1.03908-2.11936j,1.48451553498291
"m050.or(,)",0,0.21717-1.92856j,3.11504-1.11729j,1.75370479876877
"m050.or(,)",1,0.21717+1.92856j,3.11504+1.11729j,1.75370479876877
"m051.or(,) (,)",5,1.75372+2.91573j,1.4358+1.19189j,2.36793785351976
"m051.or(,) (,)",2,1.75372-2.91573j,1.4358-1.19189j,2.36793785351976
"m051.or(,) (,)",3,1.75372-2.91573j,1.4358-1.19189j,2.36793785351976
"m051.or(,) (,)",0,0.21717+1.21303j,3.11504-1.11729j,2.18203512619047
"m051.or(,) (,)",4,1.75372+2.91573j,1.4358+1.19189j,2.36793785351976
"m051.or(,) (,)",1,0.21717-1.21303j,3.11504+1.11729j,2.18203512619047
"m052(,)",5,1.64674+2.57894j,1.03845+2.8754j,1.9921389677322
"m052(,)",2,0.94735-2.20354j,1.18558-2.28109j,1.47594055017205
"m052(,)",0,0.23684+2.59071j,2.58552-2.91496j,1.7601891971133
"m052(,)",3,1.08602+3.13328j,1.21086-1.65492j,1.66834801240487
"m052(,)",1,0.85108-3.13485j,1.30261-1.7199j,1.58727791254674
"m052(,)",4,1.18534-2.27607j,0.94676-2.20876j,1.51140430189975
"m053(,)",0,0.2171+2.26144j,2.46396+0.20204j,1.35222244438504
"m053(,)",3,1.74558+3.0205j,0.7089-0.58637j,1.91542823598967
"m053(,)",6,1.96404-1.6568j,0.75005+1.0182j,2.10941840873144
"m053(,)",5,1.9166+1.72836j,0.78823-1.00272j,2.08032828705853
"m053(,)",2,1.14818+2.15676j,1.05564-0.51313j,1.53736972156791
"m053(,)",1,1.14818+2.15676j,1.05564-0.51313j,1.53736972156791
"m053(,)",4,1.74558+3.0205j,0.7089-0.58637j,1.91542823598967
"m054(,)",2,0.9583-2.27741j,1.24631+0.67548j,1.54102288605969
"m054(,)",5,1.74558+3.0205j,0.79028+0.753j,1.95435174323655
"m054(,)",7,1.96404-1.6568j,0.75005-2.12339j,2.10941840873144
"m054(,)",0,0.2171+2.26144j,2.46396-2.93956j,1.35222244438504
"m054(,)",3,1.53614-3.09717j,0.88972+0.74738j,1.8162429523291
"m054(,)",6,1.74558+3.0205j,0.79028+0.753j,1.95435174323655
"m054(,)",4,1.53614-3.09717j,0.88972+0.74738j,1.8162429523291
"m054(,)",1,0.9583-2.27741j,1.24631+0.67548j,1.54102288605969
"m055(,)",4,1.07695+2.13237j,1.03683+2.33545j,1.46324813258972
"m055(,)",1,0.95362+3.04249j,1.2271+1.71015j,1.58804362410958
"m055(,)",6,1.94499-2.64371j,0.97359-2.81837j,2.23092695212188
"m055(,)",3,1.03762+2.33935j,1.07643+2.12892j,1.48285848867605
"m055(,)",0,0.19985+2.59576j,2.74576-1.65488j,1.82930758515005
"m055(,)",2,0.96237-3.04171j,1.27293+1.6286j,1.63194288410505
"m055(,)",5,1.73876-2.25088j,0.97278-2.89808j,2.02236077181031
"m055(,)",7,1.97927-1.73007j,0.84966-1.46136j,2.16735124918156
"m056.or(,) (,)",3,1.75791+2.97617j,1.4349+1.11338j,2.37219439296637
"m056.or(,) (,)",0,0.19976-2.59426j,3.18063-0.77934j,2.18939592484656
"m056.or(,) (,)",5,1.75791+2.97617j,1.4349+1.11338j,2.37219439296637
"m056.or(,) (,)",2,1.75791-2.97617j,1.4349-1.11338j,2.37219439296637
"m056.or(,) (,)",4,1.75791-2.97617j,1.4349-1.11338j,2.37219439296637
"m056.or(,) (,)",1,0.19976+2.59426j,3.18063+0.77934j,2.18939592484656
"m057.or(,)",1,0.18695-2.26779j,3.28523+1.32571j,1.75529048467462
"m057.or(,)",0,0.18695+2.26779j,3.28523-1.32571j,1.75529048467462
"m058(,)",1,1.01827+2.32771j,1.16447-0.7279j,1.53042929599461
"m058(,)",4,1.58235-3.02944j,0.78426-0.82528j,1.799863053976
"m058(,)",3,1.58235-3.02944j,0.78426-0.82528j,1.799863053976
"m058(,)",6,1.82531-3.05554j,0.7188-0.76023j,1.99563927608552
"m058(,)",0,0.19761+2.7941j,2.5565-2.56439j,1.27681184144098
"m058(,)",2,1.01827+2.32771j,1.16447-0.7279j,1.53042929599461
"m058(,)",7,1.91864+1.80815j,0.82586+2.12993j,2.10126801755294
"m058(,)",5,1.82531-3.05554j,0.7188-0.76023j,1.99563927608552
"m059(,)",0,0.19761+2.7941j,2.5565+0.5772j,1.27681184144098
"m059(,)",3,1.82531-3.05554j,0.66202+0.6317j,1.97078366950366
"m059(,)",6,1.9499+0.75732j,0.42748-1.072j,1.98765993016795
"m059(,)",8,1.95002+3.01385j,0.58425+0.65687j,2.06018092535984
"m059(,)",2,1.1667-2.24286j,1.01776+0.59614j,1.53748808339609
"m059(,)",5,1.91864+1.80815j,0.82586-1.01166j,2.10126801755294
"m059(,)",7,1.9499+0.75732j,0.42748-1.072j,1.98765993016795
"m059(,)",9,1.95002+3.01385j,0.58425+0.65687j,2.06018092535984
"m059(,)",1,1.1667-2.24286j,1.01776+0.59614j,1.53748808339609
"m059(,)",4,1.82531-3.05554j,0.66202+0.6317j,1.97078366950366
"m060(,)",2,0.96063+2.24517j,1.17234+2.22922j,1.48210907053232
"m060(,)",5,1.64687-2.48919j,1.01754-2.89251j,1.97556845593485
"m060(,)",0,0.19996+2.39761j,2.75083-2.97675j,1.81270002854363
"m060(,)",3,1.06027+3.10772j,1.21465+1.66999j,1.65272181019602
"m060(,)",1,0.87166-3.11297j,1.30659+1.69133j,1.60324519918771
"m060(,)",4,1.16986+2.22674j,0.96302+2.24816j,1.50390349663669
"m061(,)",1,0.99003+2.16963j,1.21918-0.54803j,1.52725760971236
"m061(,)",4,1.65739-3.11592j,0.81238-0.65563j,1.88403979693545
"m061(,)",2,0.99003+2.16963j,1.21918-0.54803j,1.52725760971236
"m061(,)",5,1.70956+2.94423j,0.84047-0.58175j,1.94598338789542
"m061(,)",6,1.70956+2.94423j,0.84047-0.58175j,1.94598338789542
"m061(,)",3,1.65739-3.11592j,0.81238-0.65563j,1.88403979693545
"m061(,)",0,0.18512+1.55075j,2.61897+1.79867j,1.39551791473696
"m062(,)",7,1.98007-1.94393j,0.77238-1.90394j,2.14418631571565
"m062(,)",5,1.80246-2.93763j,0.78859+0.54599j,2.0062352280248
"m062(,)",2,1.02701-2.1437j,1.18172+0.51704j,1.5242592672345
"m062(,)",6,1.80246-2.93763j,0.78859+0.54599j,2.0062352280248
"m062(,)",3,1.65739-3.11592j,0.7948+0.62285j,1.8749173330094
"m062(,)",0,0.18512+1.55075j,2.61897-1.34293j,1.39551791473696
"m062(,)",4,1.65739-3.11592j,0.7948+0.62285j,1.8749173330094
"m062(,)",1,1.02701-2.1437j,1.18172+0.51704j,1.5242592672345
"m063.or(,)",0,0.18366+1.5443j,3.251+0.24275j,1.76227265430042
"m063.or(,)",1,0.18366-1.5443j,3.251-0.24275j,1.76227265430042
"m064(,)",4,1.10147-2.1522j,1.01806-2.31419j,1.47362068625778
"m064(,)",1,0.93838+3.05818j,1.28372-1.64149j,1.62547967065523
"m064(,)",3,1.01688-2.31701j,1.10254-2.14972j,1.4829080686668
"m064(,)",6,1.98303+2.5901j,0.96131+2.82972j,2.25849379382306
"m064(,)",0,0.17594+2.41215j,2.87431+1.94832j,1.88349558522985
"m064(,)",5,1.71186+2.30996j,0.97966+2.89834j,2.00427243464936
"m064(,)",7,1.98698+1.78042j,0.92501+1.44036j,2.21075749985713
"m064(,)",2,0.9804-3.05497j,1.22494-1.6992j,1.60462105416928
"m065.or(,) (,)",0,0.17463+2.40601j,3.31055-0.47705j,2.21059669268051
"m065.or(,) (,)",3,1.76115-3.04669j,1.44748-1.0621j,2.38534400125386
"m065.or(,) (,)",5,1.76115-3.04669j,1.44748-1.0621j,2.38534400125386
"m065.or(,) (,)",2,1.76115+3.04669j,1.44748+1.0621j,2.38534400125386
"m065.or(,) (,)",4,1.76115+3.04669j,1.44748+1.0621j,2.38534400125386
"m065.or(,) (,)",1,0.17463-2.40601j,3.31055+0.47705j,2.21059669268051
"m066(,)",4,1.64288-2.99971j,0.86108+0.64024j,1.896230490216
"m066(,)",1,0.97655-2.20958j,1.23107+0.59367j,1.53234442706992
"m066(,)",5,1.68764+3.07772j,0.80676+0.69152j,1.90902182699008
"m066(,)",2,0.97655-2.20958j,1.23107+0.59367j,1.53234442706992
"m066(,)",0,0.17061+1.62784j,2.70216-2.24629j,1.37906632005556
"m066(,)",3,1.64288-2.99971j,0.86108+0.64024j,1.896230490216
"m066(,)",6,1.68764+3.07772j,0.80676+0.69152j,1.90902182699008
"m067(,)",0,0.17061+1.62784j,2.70216+0.8953j,1.37906632005556
"m067(,)",6,1.87983+2.9873j,0.72942-0.54667j,2.05198869141593
"m067(,)",3,1.68764+3.07772j,0.76329-0.60786j,1.8870710270408
"m067(,)",7,1.95309+1.86403j,0.83139+1.91392j,2.13965014608716
"m067(,)",2,1.07123+2.14539j,1.13542-0.51382j,1.52670931615713
"m067(,)",5,1.87983+2.9873j,0.72942-0.54667j,2.05198869141593
"m067(,)",1,1.07123+2.14539j,1.13542-0.51382j,1.52670931615713
"m067(,)",4,1.68764+3.07772j,0.76329-0.60786j,1.8870710270408
"m068.or(,)",1,0.16186-1.639j,3.39885+0.69699j,1.76014494306998
"m068.or(,)",0,0.16186+1.639j,3.39885-0.69699j,1.76014494306998
"m069(,)",3,1.0258+2.83106j,1.22301+2.73234j,1.62689282350522
"m069(,)",6,1.69859+3.0919j,0.68828+2.18871j,1.86186552200077
"m069(,)",0,0.41704+1.70081j,2.14419-0.91656j,1.8020954895244
"m069(,)",5,1.58146-2.96979j,0.93631+2.10857j,1.88315721586311
"m069(,)",2,0.87284+2.4748j,1.42336+2.9941j,1.65664792915204
"m069(,)",4,1.41821+3.03151j,0.89812+2.44026j,1.71616432616586
"m069(,)",1,0.68692+2.74157j,1.47163+2.76285j,1.62835581670671
"m070(,)",1,0.69925-2.5893j,1.50907-2.83226j,1.64982422663634
"m070(,)",4,1.41821+3.03151j,1.03488-2.23518j,1.80292062164689
"m070(,)",2,0.83407-2.88157j,1.37699-2.66978j,1.63474396242048
"m070(,)",7,1.86653+2.07943j,0.7195+1.78934j,2.01668791094048
"m070(,)",5,1.58146-2.96979j,0.71659-2.37668j,1.76461866029942
"m070(,)",3,1.05445-2.56536j,1.24309-2.95432j,1.64350600340758
"m070(,)",6,1.69859+3.0919j,0.78648-2.10078j,1.90889383116544
"m070(,)",0,0.41704+1.70081j,2.13328+1.93469j,1.79261819612627
"m071(,)",5,1.68157+2.43178j,1.00097+2.89309j,1.99466573984564
"m071(,)",2,0.98509-2.26638j,1.14311-2.20421j,1.48177749444808
"m071(,)",3,1.02828-3.09315j,1.22136-1.67876j,1.63533205603562
"m071(,)",0,0.15984+1.38723j,2.97487+2.67549j,1.85692181232149
"m071(,)",1,0.89847+3.09846j,1.29635-1.67385j,1.61108047793312
"m071(,)",4,1.14092-2.20372j,0.98745-2.26708j,1.49252462696038
"m072(,)",4,1.11421+2.17574j,1.00924+2.29235j,1.48115155559201
"m072(,)",1,0.92477-3.07786j,1.28724+1.6553j,1.61990390020521
"m072(,)",5,1.70837-2.36295j,0.98691-2.89539j,2.00783685351092
"m072(,)",2,0.99737+3.07358j,1.22556+1.69032j,1.61703110130274
"m072(,)",0,0.15125+1.3699j,3.02862-2.21501j,1.90479035309812
"m072(,)",6,1.99538-2.53535j,0.95617-2.8417j,2.26582278842363
"m072(,)",3,1.00746+2.29368j,1.11579+2.17451j,1.48241376382974
"m073(,)",0,0.15358+1.91997j,2.80922-2.97564j,1.31361659292647
"m073(,)",6,1.7805-3.05876j,0.75031-0.74018j,1.96785491324679
"m073(,)",3,1.59944-3.11507j,0.81629-0.76397j,1.83278370471058
"m073(,)",5,1.7805-3.05876j,0.75031-0.74018j,1.96785491324679
"m073(,)",7,1.97737+1.74725j,0.79113+2.10838j,2.14193547422329
"m073(,)",2,1.00256+2.2893j,1.19089-0.684j,1.53324297053388
"m073(,)",1,1.00256+2.2893j,1.19089-0.684j,1.53324297053388
"m073(,)",4,1.59944-3.11507j,0.81629-0.76397j,1.83278370471058
"m074(,)",2,1.13808-2.20715j,1.05576+0.56613j,1.53475331046633
"m074(,)",5,1.93577+3.11172j,0.63211+0.61789j,2.06479951691008
"m074(,)",7,1.97737+1.74725j,0.79113-1.03321j,2.14193547422329
"m074(,)",3,1.7805-3.05876j,0.69509+0.62198j,1.94243895229733
"m074(,)",6,1.93577+3.11172j,0.63211+0.61789j,2.06479951691008
"m074(,)",0,0.15358+1.91997j,2.80922+0.16595j,1.31361659292647
"m074(,)",1,1.13808-2.20715j,1.05576+0.56613j,1.53475331046633
"m074(,)",4,1.7805-3.05876j,0.69509+0.62198j,1.94243895229733
"m075.or(,) (,)",4,1.7625-3.10428j,1.46544-1.04073j,2.40034477389099
"m075.or(,) (,)",1,0.14716-1.37792j,3.48671-0.21707j,2.23374408053425
"m075.or(,) (,)",2,1.7625+3.10428j,1.46544+1.04073j,2.40034477389099
"m075.or(,) (,)",5,1.7625-3.10428j,1.46544-1.04073j,2.40034477389099
"m075.or(,) (,)",0,0.14716+1.37792j,3.48671+0.21707j,2.23374408053425
"m075.or(,) (,)",3,1.7625+3.10428j,1.46544+1.04073j,2.40034477389099
"m076(,)",5,1.72739-3.06784j,0.78389-0.71327j,1.93438344709776
"m076(,)",2,0.9869+2.24374j,1.21577-0.63208j,1.53372326948985
"m076(,)",0,0.14432+1.48695j,2.8708+2.65825j,1.35248334308247
"m076(,)",6,1.72739-3.06784j,0.78389-0.71327j,1.93438344709776
"m076(,)",3,1.62343+3.07078j,0.84474-0.69253j,1.86996644029069
"m076(,)",4,1.62343+3.07078j,0.84474-0.69253j,1.86996644029069
"m076(,)",1,0.9869+2.24374j,1.21577-0.63208j,1.53372326948985
"m077(,)",2,1.10079-2.17005j,1.10128+0.53493j,1.53033188283778
"m077(,)",7,1.97381-1.7957j,0.81427+1.03647j,2.14983592284131
"m077(,)",5,1.90722-3.0633j,0.68807+0.57607j,2.06028100153401
"m077(,)",6,1.90722-3.0633j,0.68807+0.57607j,2.06028100153401
"m077(,)",3,1.72739-3.06784j,0.73413+0.61316j,1.91019490874061
"m077(,)",0,0.14432+1.48695j,2.8708-0.48334j,1.35248334308247
"m077(,)",4,1.72739-3.06784j,0.73413+0.61316j,1.91019490874061
"m077(,)",1,1.10079-2.17005j,1.10128+0.53493j,1.53033188283778
"m078(,)",8,1.98522+2.48799j,0.77666+0.86835j,2.1669024477621
"m078(,)",5,1.78856+2.36829j,0.83034+0.96706j,2.00094466717556
"m078(,)",2,1.01735+2.79702j,1.20452-0.55734j,1.60425137030031
"m078(,)",7,1.90372-3.13162j,0.88145-0.52275j,2.1492594181395
"m078(,)",0,0.37242+1.16359j,2.17119+1.61145j,1.44063817801334
"m078(,)",3,1.45296+2.07509j,0.93906+1.19094j,1.72822040721586
"m078(,)",6,1.88974-2.03556j,0.67048-0.92716j,2.01891860277972
"m078(,)",1,0.8254-2.85358j,1.33858+0.74486j,1.5943227066636
"m078(,)",4,1.75989-2.4756j,0.8214-0.775j,1.97306806486973
"m079(,)",1,1.01794-2.28732j,1.17279+0.67899j,1.53112944589108
"m079(,)",4,1.62874+3.10092j,0.79164+0.75876j,1.8467621111449
"m079(,)",0,0.12923+2.26437j,2.98141+2.8394j,1.30483224615717
"m079(,)",3,1.62874+3.10092j,0.79164+0.75876j,1.8467621111449
"m079(,)",6,1.78637+3.07464j,0.73996+0.73104j,1.96856181302839
"m079(,)",2,1.01794-2.28732j,1.17279+0.67899j,1.53112944589108
"m079(,)",5,1.78637+3.07464j,0.73996+0.73104j,1.96856181302839
"m079(,)",7,1.99374-1.77395j,0.80199-2.098j,2.1634516479472
"m080(,)",3,1.78637+3.07464j,0.69539-0.63485j,1.9481920909307
"m080(,)",6,1.90274-3.09678j,0.64174-0.63864j,2.03679203079119
"m080(,)",0,0.12923+2.26437j,2.98141-0.30219j,1.30483224615717
"m080(,)",2,1.12836+2.22097j,1.06287-0.58261j,1.53301017408452
"m080(,)",5,1.90274-3.09678j,0.64174-0.63864j,2.03679203079119
"m080(,)",7,1.99374-1.77395j,0.80199+1.04359j,2.1634516479472
"m080(,)",1,1.12836+2.22097j,1.06287-0.58261j,1.53301017408452
"m080(,)",4,1.78637+3.07464j,0.69539-0.63485j,1.9481920909307
"m081(,)",3,1.19196+2.99377j,0.99934+1.28876j,1.59026606646181
"m081(,)",6,1.75993+1.18737j,0.54976-1.76296j,1.82925397120068
"m081(,)",0,0.55883-1.79432j,1.73598+1.1858j,1.56268522065696
"m081(,)",5,1.54226+2.32227j,0.62675+1.49455j,1.67451901148413
"m081(,)",2,1.11486-2.71962j,1.18228+1.12698j,1.65350744067358
"m081(,)",7,1.76942-2.9641j,0.88928+0.99802j,2.0276557495599
"m081(,)",8,1.96879-2.10379j,0.91788-1.49069j,2.20495478160382
"m081(,)",9,1.99774-1.62366j,0.62027-1.87538j,2.09694765904956
"m081(,)",1,0.59598+1.49689j,1.5739+2.29259j,1.33057975033358
"m081(,)",4,1.49186+2.52459j,0.73252+1.4079j,1.68042298033803
"m082(,)",7,1.98641-3.10173j,0.74009-2.55914j,2.1589032140339
"m082(,)",2,0.82881+2.50541j,1.50477-0.38179j,1.7046304937925
"m082(,)",5,1.52887+2.29626j,1.08052+2.40435j,1.89587420848949
"m082(,)",0,0.35758-2.04353j,2.21204+1.777j,1.68908300681461
"m082(,)",3,1.49789+2.71575j,1.21403+2.00349j,1.98368596242284
"m082(,)",6,1.72339-2.77122j,1.07479-2.10681j,2.09031274465026
"m082(,)",4,1.49904-2.40827j,1.14231-0.76539j,1.91708746745431
"m082(,)",1,0.73849-2.56485j,1.58067+0.46454j,1.73109645186092
"m083(,)",6,1.9499-2.34249j,0.95746-2.87851j,2.2169056202996
"m083(,)",3,1.02266-3.12473j,1.23362+1.65843j,1.64151098206605
"m083(,)",0,0.12266-2.72213j,3.25127+2.72159j,1.82751580299346
"m083(,)",2,1.00561+2.20749j,1.11832+2.2703j,1.47164167892266
"m083(,)",5,1.75898-2.53567j,1.00613-2.86303j,2.07322051241112
"m083(,)",4,1.11885+2.26902j,1.00497+2.20872j,1.49197116356416
"m083(,)",1,0.90505+3.12641j,1.27303+1.70069j,1.595560537573
"m084(,)",5,1.71256-3.02143j,0.81035+0.62673j,1.93373637182114
"m084(,)",2,1.01076-2.20077j,1.19344+0.58043j,1.52876529734267
"m084(,)",0,0.11814+2.5349j,3.06968-1.9449j,1.36599332978113
"m084(,)",6,1.71256-3.02143j,0.81035+0.62673j,1.93373637182114
"m084(,)",3,1.69996+3.11607j,0.78457+0.67067j,1.90925239038149
"m084(,)",4,1.69996+3.11607j,0.78457+0.67067j,1.90925239038149
"m084(,)",1,1.01076-2.20077j,1.19344+0.58043j,1.52876529734267
"m085(,)",2,1.04912+2.17516j,1.15475-0.54792j,1.52686864075875
"m085(,)",5,1.80847+3.01728j,0.75717-0.58829j,1.99731935609904
"m085(,)",0,0.11814+2.5349j,3.06968+1.19669j,1.36599332978113
"m085(,)",3,1.69996+3.11607j,0.76725-0.63683j,1.9006130033651
"m085(,)",6,1.80847+3.01728j,0.75717-0.58829j,1.99731935609904
"m085(,)",1,1.04912+2.17516j,1.15475-0.54792j,1.52686864075875
"m085(,)",4,1.69996+3.11607j,0.76725-0.63683j,1.9006130033651
"m087(,)",3,1.05943-2.29663j,1.05992-2.17663j,1.48374883100661
"m087(,)",6,1.88611+2.56254j,0.98203+2.84237j,2.17820094359
"m087(,)",0,0.11316-2.72735j,3.32706+1.48013j,1.85994206074449
"m087(,)",2,0.97358+3.08611j,1.26048-1.64973j,1.62971534075156
"m087(,)",5,1.8112+2.32328j,0.97354+2.88777j,2.09408124997362
"m087(,)",4,1.06048-2.17763j,1.05878-2.29559j,1.46994558502231
"m087(,)",1,0.94871-3.08733j,1.24316-1.69995j,1.59870300695501
"m088.or(,) (,)",0,0.11264+2.72511j,3.7865+0.98992j,2.23804864496701
"m088.or(,) (,)",3,1.76071+3.03433j,1.48031+1.15052j,2.40940059455093
"m088.or(,) (,)",2,1.76071-3.03433j,1.48031-1.15052j,2.40940059455093
"m088.or(,) (,)",5,1.76071-3.03433j,1.48031-1.15052j,2.40940059455093
"m088.or(,) (,)",4,1.76071+3.03433j,1.48031+1.15052j,2.40940059455093
"m088.or(,) (,)",1,0.11264-2.72511j,3.7865-0.98992j,2.23804864496701
"m089(,)",1,1.0073+2.21157j,1.19608-0.59289j,1.5296631780677
"m089(,)",4,1.6947+3.03673j,0.81501-0.64276j,1.91965328097163
"m089(,)",0,0.11382+2.48177j,3.10729+2.12752j,1.36093946447571
"m089(,)",3,1.6947+3.03673j,0.81501-0.64276j,1.91965328097163
"m089(,)",6,1.70811-3.1063j,0.78263-0.6801j,1.91585982235628
"m089(,)",5,1.70811-3.1063j,0.78263-0.6801j,1.91585982235628
"m089(,)",2,1.0073+2.21157j,1.19608-0.59289j,1.5296631780677
"m090(,)",5,1.8283-3.03166j,0.74103+0.58881j,2.00857330035868
"m090(,)",2,1.0608-2.1762j,1.14219+0.54745j,1.5273552858346
"m090(,)",6,1.8283-3.03166j,0.74103+0.58881j,2.00857330035868
"m090(,)",3,1.70811-3.1063j,0.75871+0.63298j,1.90402024018099
"m090(,)",0,0.11382+2.48177j,3.10729-1.01407j,1.36093946447571
"m090(,)",1,1.0608-2.1762j,1.14219+0.54745j,1.5273552858346
"m090(,)",4,1.70811-3.1063j,0.75871+0.63298j,1.90402024018099
"m091.or(,)",4,1.36932+1.28494j,1.32209+2.78196j,1.76532533587325
"m091.or(,)",1,1.16783-2.96434j,1.52933+1.07685j,1.98493771135347
"m091.or(,)",9,1.77731+2.2086j,1.42831+2.77951j,2.33906975067118
"m091.or(,)",8,1.72658-3.10911j,1.25603+1.01228j,2.21837352773355
"m091.or(,)",5,1.36932-1.28494j,1.32209-2.78196j,1.76532533587325
"m091.or(,)",2,1.31199-2.74091j,1.36864-1.30738j,1.9489363948427
"m091.or(,)",7,1.72658+3.10911j,1.25603-1.01228j,2.21837352773355
"m091.or(,)",0,1.16783+2.96434j,1.52933-1.07685j,1.98493771135347
"m091.or(,)",3,1.31199+2.74091j,1.36864+1.30738j,1.9489363948427
"m091.or(,)",6,1.64999,1.43002-2.76519j,1.99020995600449
"m092.or(,)",0,0.11097+2.47713j,3.78917+0.57244j,1.76190529550183
"m092.or(,)",1,0.11097-2.47713j,3.78917-0.57244j,1.76190529550183
"m093(,)",1,1.00738-2.26133j,1.18951+0.64999j,1.53198733230204
"m093(,)",4,1.63965-3.1245j,0.81153+0.71871j,1.86723720661972
"m093(,)",3,1.63965-3.1245j,0.81153+0.71871j,1.86723720661972
"m093(,)",6,1.75586+3.07807j,0.76033+0.71703j,1.94952234429974
"m093(,)",0,0.11446+1.66717j,3.10282-3.00044j,1.32877326465266
"m093(,)",5,1.75586+3.07807j,0.76033+0.71703j,1.94952234429974
"m093(,)",2,1.00738-2.26133j,1.18951+0.64999j,1.53198733230204
"m094(,)",1,1.1086+2.19811j,1.08821-0.56271j,1.53125807614669
"m094(,)",4,1.75586+3.07807j,0.71775-0.62844j,1.9294205416196
"m094(,)",5,1.89132+3.1229j,0.67321-0.61209j,2.03882599089299
"m094(,)",2,1.1086+2.19811j,1.08821-0.56271j,1.53125807614669
"m094(,)",0,0.11446+1.66717j,3.10282+0.14115j,1.32877326465266
"m094(,)",6,1.89132+3.1229j,0.67321-0.61209j,2.03882599089299
"m094(,)",3,1.75586+3.07807j,0.71775-0.62844j,1.9294205416196
"m095(,)",4,1.12058-2.25052j,1.00454-2.22565j,1.49126367521419
"m095(,)",1,0.90756+3.141j,1.27764-1.69268j,1.60110215699182
"m095(,)",5,1.74631+2.50273j,1.00346+2.87129j,2.0586897460736
"m095(,)",2,1.00445-2.22446j,1.12076-2.25168j,1.4747632693972
"m095(,)",0,0.1133+1.84012j,3.32832-3.00093j,1.84159342389935
"m095(,)",3,1.02012-3.14094j,1.23193-1.66517j,1.638391923797
"m095(,)",6,1.96463+2.37938j,0.95627+2.87244j,2.23162951432623
"m096(,)",1,0.96072-3.0899j,1.26599+1.65391j,1.62573843365526
"m096(,)",4,1.07333+2.18351j,1.04707+2.28867j,1.47320803624578
"m096(,)",0,0.10403+1.84006j,3.41032-1.71581j,1.88172135234509
"m096(,)",6,1.90845-2.54327j,0.97556-2.84485j,2.19485895273533
"m096(,)",3,1.04716+2.28971j,1.07327+2.18254j,1.48255190356972
"m096(,)",2,0.96174+3.08985j,1.2399+1.69517j,1.60473624734645
"m096(,)",5,1.79078-2.3452j,0.97739-2.88731j,2.07813574959686
"m097.or(,) (,)",1,0.10403-1.84015j,3.86046-0.74655j,2.2421093354349
"m097.or(,) (,)",4,1.76159+3.06067j,1.48148+1.12268j,2.41132051989856
"m097.or(,) (,)",3,1.76159-3.06067j,1.48148-1.12268j,2.41132051989856
"m097.or(,) (,)",0,0.10403+1.84015j,3.86046+0.74655j,2.2421093354349
"m097.or(,) (,)",2,1.76159+3.06067j,1.48148+1.12268j,2.41132051989856
"m097.or(,) (,)",5,1.76159-3.06067j,1.48148-1.12268j,2.41132051989856
"m098(,)",4,1.11517+2.23534j,1.00997+2.23921j,1.48877323011087
"m098(,)",1,0.91507-3.12924j,1.27804+1.68461j,1.6062431361207
"m098(,)",6,1.96264-2.41365j,0.95777-2.86681j,2.23178334201762
"m098(,)",3,1.01172+3.12813j,1.23267+1.671j,1.633140579397
"m098(,)",0,0.1007+1.73916j,3.4451-3.02952j,1.85999123192096
"m098(,)",5,1.74759-2.4719j,0.99849-2.87634j,2.05569103912754
"m098(,)",2,1.00944+2.23842j,1.11572+2.23608j,1.47685457239598
"m099(,)",5,1.77974+2.3687j,0.98086+2.88595j,2.07086407739633
"m099(,)",2,0.972-3.09561j,1.23834-1.6905j,1.61041423867454
"m099(,)",0,0.09404+1.74259j,3.51143+1.93428j,1.90208946156565
"m099(,)",6,1.9219+2.52079j,0.97111+2.84868j,2.20428170089975
"m099(,)",3,1.03883-2.28071j,1.08277-2.19128j,1.48161860438469
"m099(,)",1,0.95109+3.09646j,1.26935-1.65908j,1.62222142795972
"m099(,)",4,1.08248-2.19202j,1.03912-2.27992j,1.47636291952964
"m100(,)",4,1.52492-2.45996j,1.09857-0.72824j,1.91496825409852
"m100(,)",1,0.71917-2.61204j,1.59011+0.52219j,1.73671089768868
"m100(,)",6,1.84061-2.72267j,0.99699-0.58702j,2.14919162944794
"m100(,)",3,1.42566+2.63467j,1.2481+0.77439j,1.94304776862676
"m100(,)",0,0.34195+2.19574j,2.26033+1.45069j,1.67603272890122
"m100(,)",2,0.88758+2.50825j,1.44989-0.36784j,1.69323220435524
"m100(,)",5,1.57722+2.26427j,1.0784+2.3298j,1.93561902196699
"m100(,)",7,1.90734+3.09003j,0.74157-2.61017j,2.08407581743362
"m100(,)",8,1.9783-2.52884j,0.85628+2.3902j,2.1985305413988
"m101.or(,) (,)",0,0.09371+1.74101j,3.96319-0.52467j,2.24944493693041
