"name","geod","length","ortho","move"
"v2722(,)",1,0.93095+2.96206j,1.54516+1.07916j,1.84486399403836
"v2722(,)",0,0.64541+1.5882j,1.99779+1.74885j,1.73168670278781
"v2722(,)",5,1.26548-3.03145j,1.07874-1.53627j,1.70611137387401
"v2722(,)",4,1.15729+2.94048j,1.2201-1.44087j,1.72498154635777
"v2722(,)",3,1.09376+2.61034j,1.35782-1.34758j,1.76726314026475
"v2722(,)",2,1.07399-1.54246j,1.26646-3.01734j,1.50781674989979
"v2723(,)",1,0.21012+2.55583j,3.15984+1.23893j,2.26676244901442
"v2723(,)",0,0.17402+2.41802j,3.26068+2.80197j,2.185218508285
"v2723(,)",2,0.45335-2.41038j,2.31676+2.73869j,2.10982554943059
"v2723(,)",3,1.38769+3.08918j,1.60334+1.55876j,2.20846782979153
"v2724(,)",2,0.83978-2.16957j,1.79885+1.15937j,1.89828440510422
"v2724(,)",3,0.84364-2.23876j,1.76511+1.17781j,1.88870208081192
"v2724(,)",1,0.72167-1.82089j,2.03277+1.1209j,1.91350588220447
"v2724(,)",0,0.18588+2.56678j,3.02364-1.75364j,2.00714877079173
"v2725(,)",2,1.05255+2.15384j,1.72935-1.39664j,1.97266365504728
"v2725(,)",1,0.94615+1.98578j,1.73023-2.26946j,1.85752858871637
"v2725(,)",0,0.93791+1.68293j,1.87881+0.85427j,1.87426370543601
"v2726(,)",3,0.92752+2.05754j,1.89979+0.41096j,2.00869862861282
"v2726(,)",2,0.86292-2.1396j,1.86247-2.76201j,1.95950084905283
"v2726(,)",1,0.58927+2.15692j,2.12392+1.39991j,2.05975354155384
"v2726(,)",0,0.20922-1.7823j,3.07432+2.3534j,2.11585856538178
"v2727(,)",4,1.40617-2.99219j,1.46176+1.84717j,2.10591022047224
"v2727(,)",3,1.30848-2.52299j,1.46342+0.00932j,2.00268431958636
"v2727(,)",2,1.21872+2.00958j,1.49598+0.69879j,1.88233771842978
"v2727(,)",1,0.49819+2.40436j,2.2818-2.58877j,2.1584904318232
"v2727(,)",0,0.35589-2.63105j,2.31362+1.27902j,1.68410246506039
"v2728(,)",3,0.71948+1.82284j,2.04577+1.57065j,1.92425755863557
"v2728(,)",2,0.69597+2.20613j,2.07355+1.08528j,2.07799453466953
"v2728(,)",0,0.44764+1.5726j,2.37689+1.55243j,1.93895826521688
"v2728(,)",1,0.57726+2.03132j,2.03201+1.3876j,1.92428328834254
"v2729(,)",0,0.40243-1.43441j,2.68791-1.16277j,2.08949185178467
"v2729(,)",1,0.49425+2.30375j,2.13819-1.96379j,2.08517633507746
"v2729(,)",2,0.77285-2.19916j,1.93811-2.63279j,1.99204052895116
"v2729(,)",3,0.82333-2.37908j,1.96219+1.33149j,2.08727836580069
"v2730(,)",2,0.805+2.34932j,1.88253+0.32134j,1.99805159805229
"v2730(,)",3,0.91218-2.11539j,1.91766-0.2656j,2.03109832607164
"v2730(,)",1,0.5923-1.90829j,2.23154+1.00311j,2.0596681270883
"v2730(,)",0,0.24041+1.63576j,2.81577+2.63407j,1.91452415907765
"v2731(,) (,)",2,1.26634+2.33197j,1.35506+0.44612j,1.86487494525723
"v2731(,) (,)",3,1.46378+2.80603j,1.33783+1.84654j,2.04946141720809
"v2731(,) (,)",0,0.84695+2.26011j,1.78803-0.908j,1.9159602596699
"v2731(,) (,)",1,1.03324-2.44454j,1.47045-0.04942j,1.79717828468851
"v2732(,) (,)",2,1.46378+2.80603j,1.40024-0.91096j,2.09670754915713
"v2732(,) (,)",0,0.24434+2.40317j,2.79826-0.30838j,1.99454389462339
"v2732(,) (,)",1,0.66959+1.92946j,1.99654-0.90102j,1.89763250414591
"v2733(,)",3,1.3529-2.49971j,1.26139+0.08571j,1.88289466358343
"v2733(,)",2,1.19327+1.87655j,1.27963+0.8014j,1.68341499881078
"v2733(,)",4,1.46534-3.10105j,1.5225-1.16741j,2.20202468968454
"v2733(,)",0,0.21227+2.60684j,3.01436-2.17438j,2.03873788965943
"v2733(,)",1,0.63109+1.47244j,1.75671+0.89138j,1.47699582294586
"v2734(,)",0,0.48669+1.51217j,2.36855+1.64337j,1.91016206892303
"v2734(,)",1,0.6262+1.85612j,2.05218+1.52238j,1.89345818663812
"v2734(,)",3,0.7043-2.21436j,2.10685-0.46206j,2.11521184636423
"v2734(,)",2,0.62768+2.10074j,1.9462+1.39109j,1.89508707409873
"v2735(,)",1,0.82205+2.62534j,1.64745+1.70515j,1.84486973734624
"v2735(,)",0,0.73327-1.86331j,1.74137-2.9057j,1.69063369597088
"v2735(,)",5,1.47874-3.01492j,0.96399-1.93823j,1.80947020127851
"v2735(,)",4,1.22653+2.33459j,1.40027+1.90113j,1.86815436880357
"v2735(,)",3,0.98556-1.95698j,1.44328-3.01162j,1.65085838162245
"v2735(,)",2,0.93471+2.93258j,1.38942-1.95812j,1.70953615435512
"v2736(,)",3,1.17572-2.54014j,1.63478+1.80527j,2.04622003485364
"v2736(,)",2,1.11+2.09246j,1.54842+3.01125j,1.85424402438923
"v2736(,)",4,1.43195+3.08647j,1.22683+2.08334j,1.94857340775396
"v2736(,)",5,1.46275-2.92159j,1.31675+1.89049j,2.03711392941453
"v2736(,)",0,0.35866-1.86389j,2.30974+2.05993j,1.89678783019168
"v2736(,)",1,0.51036+2.40674j,2.36216+1.34252j,2.24241237161409
"v2737(,)",0,0.23469+2.22598j,2.91656-1.4052j,1.62739831776752
"v2737(,)",1,0.64463+1.88613j,2.03609-1.01846j,1.90168210909143
"v2738(,)",1,0.65899+2.4641j,1.96409-2.07782j,2.02795337212283
"v2738(,)",0,0.55283-1.6027j,1.97975-0.99532j,1.67193784025099
"v2738(,)",4,1.46889-1.9296j,1.28448-1.01477j,1.93483892613087
"v2738(,)",2,1.08992+2.60814j,1.72967-1.95369j,2.07770700773077
"v2738(,)",3,1.41998+2.246j,1.48611-0.10305j,2.07657025836123
"v2739(,)",0,0.88244+2.47194j,1.45413-2.80977j,1.68837512937784
"v2739(,)",5,1.28214-2.61211j,1.16165+2.43095j,1.76207769032199
"v2739(,)",1,0.88244+2.47194j,1.45413-2.80977j,1.68837512937784
"v2739(,)",2,0.88271+2.05362j,1.73084-2.56015j,1.83487121740405
"v2739(,)",6,1.28214-2.61211j,1.16165+2.43095j,1.76207769032199
"v2739(,)",3,0.88271+2.05362j,1.73084-2.56015j,1.83487121740405
"v2739(,)",4,1.14946-2.74545j,1.18371+2.61089j,1.68237435959216
"v2740(,)",1,0.51477+1.73416j,2.14565-0.05447j,1.862720840156
"v2740(,)",0,0.43329+1.46945j,2.3619-0.02177j,1.85015349004933
"v2740(,)",4,1.41894+2.91189j,1.33255+2.38172j,2.0133547840582
"v2740(,)",3,1.29184-2.01536j,1.56311-0.82474j,1.99315014492065
"v2740(,)",2,0.98151+2.43721j,1.71976+2.76122j,1.97410611188224
"v2741(,)",1,0.49123-2.36015j,2.30655-0.63969j,2.20829880524965
"v2741(,)",0,0.35644+2.67279j,2.4308-1.35644j,1.71069436795916
"v2741(,)",3,1.00065+2.24643j,1.65413+0.06369j,1.89407483862832
"v2741(,)",2,0.87432-2.1375j,1.67412-0.55371j,1.80381572063649
"v2742(,)",2,1.10125-2.8838j,1.5133+0.45464j,1.92217695365048
"v2742(,)",3,1.11347+2.91978j,1.51087-1.25542j,1.93014616328708
"v2742(,)",4,1.36971+2.2953j,1.34919+0.87786j,1.93995597709231
"v2742(,)",0,0.53028-2.77392j,1.97791+2.46948j,1.68603279479048
"v2742(,)",1,0.87557+2.52432j,1.70536-1.19183j,1.91201218817946
"v2743(,)",1,0.54519+2.75194j,2.21262+1.17148j,1.88439497027098
"v2743(,)",0,0.36303+2.76841j,2.58322-1.17757j,1.69165276102811
"v2744(,)",1,0.54519+2.75194j,2.21262+1.17148j,1.88439497027098
"v2744(,)",0,0.36303+2.76841j,2.58322+1.96402j,1.69165276102811
"v2745(,)",3,0.93201+2.09469j,1.88336+0.40537j,2.00802742927158
"v2745(,)",2,0.86826-2.10895j,1.84713-2.82067j,1.94077577941504
"v2745(,)",1,0.58645+2.1792j,2.12164-1.94237j,2.06416352156352
"v2745(,)",0,0.2031+1.75598j,3.1025+2.82868j,2.17248749359226
"v2746(,)",2,1.13099+1.96023j,1.28366+0.71675j,1.64890760941358
"v2746(,)",3,1.40143-2.43299j,1.22755+0.03679j,1.89328948936911
"v2746(,)",4,1.42994+3.13444j,1.46604+1.35037j,2.12952206936395
"v2746(,)",0,0.21198+1.80192j,3.11427-2.65728j,2.09868618270194
"v2746(,)",1,0.68988+1.46229j,1.69244+0.89454j,1.46420103449173
"v2747(,)",1,0.49953-1.80856j,2.27176-2.81691j,2.00624397008761
"v2747(,)",0,0.42226+2.60652j,2.20076-1.22948j,1.75649960085731
"v2747(,)",4,1.36906-3.08985j,1.33621-2.1461j,1.98015394264508
"v2747(,)",3,1.28747+2.27514j,1.54553+0.16429j,2.01992689978594
"v2747(,)",2,0.9433-2.09335j,1.68339-0.53421j,1.84530627153601
"v2748(,)",3,1.19141-1.97004j,1.14456-1.41632j,1.60756301660887
"v2748(,)",2,1.10046-1.60648j,1.22907-1.73734j,1.52125427617832
"v2748(,)",4,1.34365-1.90094j,1.0226-1.45361j,1.65922647514481
"v2748(,)",5,1.46957+2.97519j,1.18379-0.74615j,1.94736422601205
"v2748(,)",0,0.40177+1.75343j,2.63656-2.30089j,2.26838972391042
"v2748(,)",1,0.74484-2.38355j,2.01831-2.9717j,2.09973190836728
"v2749(,)",1,0.49877+2.38126j,2.28318-2.81107j,2.18161999965572
"v2749(,)",0,0.34936+2.63709j,2.34192-1.27096j,1.68421203561967
"v2749(,)",4,1.38427-3.09076j,1.45751-1.94903j,2.08716885962832
"v2749(,)",3,1.36564+2.33142j,1.46726+0.08237j,2.02898144036994
"v2749(,)",2,1.1964-2.18348j,1.48813-0.59903j,1.88990667288846
"v2750(,)",4,1.32975+2.50098j,1.25378+1.41837j,1.85861493879848
"v2750(,)",6,1.46119-3.01545j,1.33382+1.02214j,2.05081614076125
"v2750(,)",2,1.14529+2.16819j,1.35412+1.65116j,1.74589642414957
"v2750(,)",3,1.25246+2.8598j,1.42178+1.62928j,1.95246580926728
"v2750(,)",1,0.87812+2.48739j,1.69084+0.08494j,1.89445051048198
"v2750(,)",5,1.3565+1.70018j,1.14452+2.10394j,1.71650186225804
"v2750(,)",0,0.8594+2.09145j,1.71748+2.12156j,1.81917885864351
"v2751(,) (,)",0,0.23354+1.80774j,2.92434+0.26597j,2.00221102469605
"v2751(,) (,)",1,0.58517-1.88189j,2.06404+0.93344j,1.89494830901952
"v2752(,)",2,1.02071-2.33576j,1.87168-2.25617j,2.11302285079356
"v2752(,)",3,1.40928+1.76162j,1.11387+1.56189j,1.75529021347567
"v2752(,)",4,1.47705+1.65113j,1.02883+1.65323j,1.76019222748222
"v2752(,)",0,0.26707+2.41403j,2.84139+1.69599j,2.12390973172877
"v2752(,)",1,0.93806+1.91491j,1.49482+1.41483j,1.64521994082337
"v2753(,) (,)",2,1.46375-2.9036j,1.35319-1.58166j,2.06475886964075
"v2753(,) (,)",3,1.46375-2.9036j,1.35319-1.58166j,2.06475886964075
"v2753(,) (,)",1,0.65223-1.96788j,1.97212-2.13148j,1.88210712382241
"v2753(,) (,)",0,0.23289+2.37604j,2.9426+2.9776j,2.00102381269675
"v2754(,)",0,0.42648+2.81453j,2.15687+2.53118j,1.5166251007616
"v2754(,)",1,0.72088+2.99669j,1.63562+1.32375j,1.81500499217807
"v2754(,)",3,1.19702+2.23189j,1.27025-0.86619j,1.73437483704436
"v2754(,)",2,1.17753+1.84884j,1.4298+2.04561j,1.76874734859695
"v2754(,)",4,1.37876+1.86336j,1.21027+2.04119j,1.79819420132535
"v2755(,) (,)",2,1.47441-2.84051j,1.45042-2.84802j,2.14551926457766
"v2755(,) (,)",3,1.47441-2.84051j,1.45042-2.84802j,2.14551926457766
"v2755(,) (,)",1,0.48526+2.32386j,2.29612-2.44347j,2.22281529487551
"v2755(,) (,)",0,0.34375-1.55663j,2.51778-1.75994j,2.01018045366626
"v2756(,)",0,0.5949-1.82214j,2.2706+0.59276j,2.05525310824379
"v2756(,)",1,0.71077+2.07703j,1.95903+1.27679j,1.93987911786409
"v2756(,)",3,1.23062+1.6539j,1.2846+1.45446j,1.67952020969906
"v2756(,)",2,1.02272+1.86963j,1.42969+1.26108j,1.64890051762844
"v2756(,)",4,1.45224-2.67165j,1.32892+0.46849j,2.02623257790988
"v2757(,)",4,1.44164-1.76128j,1.29534-1.40987j,1.89394906771128
"v2757(,)",2,1.38017-1.50166j,1.34302-1.66025j,1.82520927908194
"v2757(,)",3,1.43115-2.01663j,1.31657-1.21605j,1.93422957661691
"v2757(,)",1,0.91575-2.12259j,1.88408+0.71203j,2.00609996457927
"v2757(,)",0,0.4104+2.54683j,2.50875+0.30845j,2.03930692460863
"v2758(,)",2,1.28213-2.94276j,1.5053-0.29615j,2.0459079681992
"v2758(,)",3,1.49291+1.23313j,0.89895+0.86192j,1.67796308142825
"v2758(,)",0,0.65202+1.98006j,2.05186-0.84888j,1.95748333999201
"v2758(,)",1,0.84486+1.08189j,1.47749+0.95037j,1.30050537148896
"v2759(,)",1,0.58895-1.87887j,2.05051-1.73784j,1.88349254963164
"v2759(,)",0,0.42123+1.69317j,2.57378+0.1079j,2.18038893288472
"v2759(,)",3,0.74855-1.91492j,1.93064-1.79322j,1.87841022669183
"v2759(,)",2,0.62182-2.0218j,1.96249-1.67167j,1.87883683628326
"v2760(,)",4,1.43061-3.02258j,1.47103-1.52757j,2.13291310071712
"v2760(,)",3,1.38302+2.36278j,1.27426-0.02589j,1.90437474778095
"v2760(,)",2,1.18377-1.99956j,1.28139-0.72789j,1.69723529187663
"v2760(,)",1,0.62462-1.4584j,1.77744-0.88918j,1.48161279073373
"v2760(,)",0,0.20368+2.59336j,3.05972-2.49087j,2.09443157899268
"v2761(,)",4,1.42901+2.87623j,1.22545+2.2075j,1.94100132857752
"v2761(,)",3,1.24262-2.35859j,1.69771-0.07367j,2.12164435488885
"v2761(,)",2,1.08213+2.25055j,1.5559+2.77918j,1.87019673741963
"v2761(,)",1,0.50769-2.37827j,2.36163+0.44141j,2.2638912768404
"v2761(,)",0,0.34632-1.86329j,2.35378+2.02366j,1.88191630440439
"v2761(,)",5,1.45797-3.11394j,1.30286+1.9814j,2.02598642368397
"v2762(,) (,)",1,0.48975-2.46141j,2.2569-0.41904j,2.07068169196623
"v2762(,) (,)",0,0.34617+1.42651j,2.50076-1.00067j,1.89919181581425
"v2763(,)",3,0.84036-2.38284j,1.87814-0.0362j,2.02092555478288
"v2763(,)",2,0.80032+2.0773j,1.94359+0.53813j,1.97540779144262
"v2763(,)",0,0.3508-1.91487j,2.47224+2.24166j,1.91443328532399
"v2763(,)",1,0.50563-2.42965j,2.3901-0.2592j,2.23595758429661
"v2764(,)",0,0.27124+1.56664j,2.90342+0.84491j,2.13577570394612
"v2764(,)",1,0.93996+1.81556j,1.62676+0.61021j,1.72132143802163
"v2764(,)",3,1.42143+1.92477j,1.33898+0.63396j,1.92802035198433
"v2764(,)",2,1.34827+2.73252j,1.54886-1.86706j,2.1196768993691
"v2765(,)",2,0.68091-1.84961j,2.00524-1.80527j,1.87882414739663
"v2765(,)",3,0.70676-2.01567j,1.91283-1.71055j,1.87585252038518
"v2765(,)",0,0.4157-1.69246j,2.57892+1.29792j,2.18251346127153
"v2765(,)",1,0.56979-1.95144j,2.02126-1.68668j,1.87944172889134
"v2766(,)",0,0.18953+2.63528j,3.16842-1.90599j,2.0721953349189
"v2766(,)",1,0.60494-2.14286j,2.06697-1.39692j,2.00913151104126
"v2766(,)",2,0.87788+2.16435j,1.83561+2.71308j,1.95183200705188
"v2766(,)",3,0.94695-2.02844j,1.90813-0.4252j,2.01994296738626
"v2767(,)",1,0.68142+1.43844j,1.70086+0.92915j,1.45386605727841
"v2767(,)",0,0.2002+2.65065j,3.16853-2.1892j,2.05008931666819
"v2767(,)",4,1.46634-3.11581j,1.44917+1.35491j,2.14474816539356
"v2767(,)",2,1.14034+1.95688j,1.26911+0.73703j,1.6459080530162
"v2767(,)",3,1.37792-2.47122j,1.2279+0.06969j,1.87714220840019
"v2768(,)",1,0.71957+1.83323j,2.02419-1.15248j,1.91008186068199
"v2768(,)",0,0.16868+2.43813j,3.1199+2.03094j,1.97966115905811
"v2768(,)",3,0.85371+2.24666j,1.75543-1.20123j,1.88807479880346
"v2768(,)",2,0.8331+2.18702j,1.78956-1.1935j,1.89083647606654
"v2769(,)",0,0.17335+2.42329j,3.25609+2.75505j,2.16008617963123
"v2769(,)",1,0.19274-2.44095j,3.24733+0.92237j,2.26430059763042
"v2769(,)",3,1.37056+3.0589j,1.62607+2.97429j,2.21425520908042
"v2769(,)",2,0.46558-2.41304j,2.31704+2.73444j,2.12664891346303
"v2770(,)",0,0.412-2.55197j,2.27989-0.835j,1.85828244801913
"v2770(,)",1,0.56434+1.66586j,1.95408-1.28237j,1.6889276606524
"v2770(,)",3,1.09678+2.42842j,1.37545-1.17964j,1.7632099504588
"v2770(,)",2,1.0342+2.53065j,1.35394-1.23496j,1.71356342630023
"v2770(,)",4,1.31341-1.23088j,1.09362+2.59138j,1.58488239447609
"v2771(,)",3,1.34037-2.29791j,1.16698+0.99063j,1.78777534615844
"v2771(,)",2,1.13696-2.31343j,1.2203+1.08071j,1.66091691072791
"v2771(,)",4,1.43885-2.94945j,0.89623+1.15314j,1.73221529308107
"v2771(,)",0,0.35993-2.26485j,2.34506-0.04435j,1.85798102721845
"v2771(,)",1,0.85244+1.15527j,1.49916-3.02095j,1.34488414989384
"v2772(,)",4,1.39895+1.87414j,1.00089+1.13694j,1.69487987748782
"v2772(,)",2,0.9391+2.21358j,1.86954+1.41361j,2.03184734040144
"v2772(,)",3,1.37633-2.9383j,1.16656+0.5159j,1.85717403572555
"v2772(,)",1,0.75145+2.11775j,2.00047+1.41857j,2.01185299693832
"v2772(,)",0,0.70711+1.42504j,1.62248+1.40457j,1.41021153517462
"v2773(,) (,)",1,0.61208-1.8783j,2.04401+0.96912j,1.88882148986866
"v2773(,) (,)",0,0.22114+2.64665j,2.97641+0.78505j,1.93420883270087
"v2774(,)",0,0.46937-1.92129j,2.27169+1.39401j,2.05047242944201
"v2774(,)",1,0.5113+2.21958j,2.20544-1.57543j,2.12710856593945
"v2774(,)",2,0.75566-2.2758j,2.00437+1.32067j,2.06456446020672
"v2774(,)",3,0.77283-2.06515j,2.01248-2.29081j,2.01697052695329
"v2775(,)",4,1.35866+2.93649j,1.27995+2.92623j,1.92625507985649
"v2775(,)",2,1.06852-2.7419j,1.40825-1.63091j,1.80218911064977
"v2775(,)",3,1.11927+3.0203j,1.49946+2.85637j,1.92786426352565
"v2775(,)",1,0.89907-2.27605j,1.51958-1.91056j,1.72034118630005
"v2775(,)",5,1.37414-2.72849j,1.3109-0.72675j,1.95296652453237
"v2775(,)",0,0.71126+1.91536j,1.85917-0.32988j,1.7958455419841
"v2776(,)",2,0.73552+2.60386j,1.92126-1.68987j,2.04972819140673
"v2776(,)",3,0.85516+2.32351j,1.97915+2.33669j,2.10704679523381
"v2776(,)",1,0.49597-2.31201j,2.26218+1.7586j,2.20618811853296
"v2776(,)",0,0.39586-1.61131j,2.5005-2.43829j,2.05171100529392
"v2777(,)",0,0.19713+1.7388j,3.18744+3.1314j,2.15218746891771
"v2777(,)",1,0.67927-1.4857j,1.70953-0.86334j,1.47983026839138
"v2777(,)",2,1.12053-1.95683j,1.30854-0.71083j,1.65720847341371
"v2777(,)",3,1.39168+2.38812j,1.24993-0.01147j,1.89683030159354
"v2777(,)",4,1.42408-3.0856j,1.48159-1.35736j,2.13709813865696
"v2778(,)",0,0.21459+2.53536j,2.94117-1.74127j,2.1256252263191
"v2778(,)",1,0.58334-1.88767j,2.23989+0.93411j,2.05356953989312
"v2778(,)",2,0.86789+2.32027j,1.77232+0.26157j,1.92821070288481
"v2778(,)",3,0.92415-2.00132j,1.83581-0.38525j,1.93535263438529
"v2779(,) (,)",0,0.21312+2.54248j,2.94671+1.2475j,2.11486356005723
"v2779(,) (,)",1,0.60691+1.87999j,2.04617+2.1708j,1.8888952101351
"v2780(,)",4,1.1255+1.66293j,1.33701+1.92235j,1.62276787204368
"v2780(,)",3,1.06405+2.39076j,1.58809-2.79378j,1.90804814810469
"v2780(,)",2,1.01221+2.21001j,1.37439+1.45063j,1.66810325220494
"v2780(,)",1,0.9809-2.46043j,1.58189+0.82865j,1.8582690182943
"v2780(,)",5,1.43641+2.63954j,1.12408-2.81951j,1.8657816124001
"v2780(,)",0,0.86593-2.76044j,1.62096+2.69036j,1.86106867026043
"v2781(,) (,)",2,1.4641-2.92836j,1.48293-1.68937j,2.16619020624092
"v2781(,) (,)",1,0.56898-1.96062j,2.1655+1.13243j,2.01255205342886
"v2781(,) (,)",0,0.21828-1.79291j,2.91647+2.84057j,1.98787462818617
"v2782(,)",0,0.3582+1.46105j,2.77073-3.09329j,2.16537954317682
"v2782(,)",1,0.4792+2.12323j,2.12637+3.03117j,2.00666069076183
"v2782(,)",2,0.79747-2.40398j,1.91885+2.3051j,2.03951092378255
"v2782(,)",3,0.84154+2.16497j,1.91114-3.04958j,1.99675999648496
"v2783(,)",1,0.58808-2.57433j,2.23218-0.2251j,2.1347995152825
"v2783(,)",0,0.36942+2.33913j,2.54091+0.14846j,2.11451774815173
"v2783(,)",3,0.88654+2.25919j,1.7727-0.96803j,1.92579167212881
"v2783(,)",2,0.76129+2.24809j,1.81263-1.01749j,1.88672620167276
"v2784(,)",1,0.46912+2.81125j,2.2446-1.91839j,1.67492407561667
"v2784(,)",0,0.34615+2.09461j,2.60813-2.79845j,1.86509240807357
"v2785(,)",1,0.46912+2.81125j,2.2446+1.2232j,1.67492407561667
"v2785(,)",0,0.34615+2.09461j,2.60813+0.34314j,1.86509240807357
"v2786(,)",1,0.57533+2.11321j,2.0274+1.19427j,1.94959491236636
"v2786(,)",0,0.32231+2.47452j,2.64073-0.33801j,2.10886546265145
"v2786(,)",3,0.87608+2.44187j,1.9412-1.04595j,2.11043833974309
"v2786(,)",2,0.87435+2.17298j,1.85244+2.26476j,1.96670274991747
"v2787(,)",3,1.31696+3.14159j,1.31207+0.57927j,1.92106599446763
"v2787(,)",2,1.27669+2.11488j,1.57736+0.65625j,2.01003534869576
"v2787(,)",4,1.40135+2.76177j,1.49902+2.54731j,2.12215861841624
"v2787(,)",5,1.40135+2.76177j,1.49902+2.54731j,2.12215861841624
"v2787(,)",0,1.14622+1.5708j,1.40199+1.41547j,1.66288756896144
"v2787(,)",1,1.14622+1.5708j,1.40199+1.41547j,1.66288756896144
"v2788(,) (,)",1,0.88137+2.35619j,1.76275,1.93538279835512
"v2788(,) (,)",0,0.88137+2.35619j,1.76275,1.93538279835512
"v2788(,) (,)",3,1.31696+3.14159j,1.31207+2.56232j,1.92106599446763
"v2788(,) (,)",2,1.27669-2.11488j,1.57736-0.65625j,2.01003534869576
"v2789(,)",2,1.27669-2.11488j,1.57736+2.48534j,2.01003534869576
"v2789(,)",0,0.65848+1.5708j,2.0412-1.65605j,1.76618127694509
"v2789(,)",1,0.65848+1.5708j,2.0412-1.65605j,1.76618127694509
"v2790(,)",0,0.17506+2.61597j,3.24431-3.02862j,2.16384034694089
"v2790(,)",1,0.59701+2.19558j,2.07953-1.93965j,2.03510821861584
"v2790(,)",3,0.95579+2.11705j,1.8694+0.41064j,2.01742429664165
"v2790(,)",2,0.88913-2.09161j,1.80348-2.84881j,1.91121788059902
"v2791(,)",2,1.27458-1.52246j,1.29214+1.95246j,1.7000956312073
"v2791(,)",3,1.28749+1.90758j,1.30793-1.50746j,1.78794248721414
"v2791(,)",1,0.87147+1.61118j,1.72175-1.71695j,1.67659524365431
"v2791(,)",0,0.61387-1.59825j,2.21825+2.5993j,1.90201208849747
"v2792(,) (,)",1,0.56902+1.9027j,2.10266-0.92197j,1.93084940169435
"v2792(,) (,)",0,0.21259+1.72492j,3.02261+0.25306j,2.06961208125819
"v2793(,)",1,0.55824-2.08536j,2.05869-1.20007j,1.96079060764511
"v2793(,)",0,0.3188+2.46622j,2.64344+0.88296j,2.11840363844896
"v2793(,)",2,0.85713-2.49995j,1.86511+1.16515j,2.04174435181115
"v2793(,)",3,0.89815-2.1842j,1.86005-1.25521j,1.99077201370975
"v2794(,)",2,1.40904+2.88221j,1.39731+2.87818j,2.05411632348405
"v2794(,)",3,1.40904+2.88221j,1.39731+2.87818j,2.05411632348405
"v2794(,)",1,0.5142-2.32311j,2.20117+2.48202j,2.1578278828579
"v2794(,)",0,0.32917+2.27715j,2.55759+2.17218j,1.88900889164607
"v2795(,)",0,0.36735+1.64082j,2.65996+2.23189j,2.20424975721923
"v2795(,)",5,1.49122-3.01822j,1.11023-0.81235j,1.91540625131981
"v2795(,)",1,0.81431-2.5564j,2.07828-2.83156j,2.22687707891955
"v2795(,)",2,1.0214-1.52287j,1.31126-1.75695j,1.48533933118068
"v2795(,)",3,1.29675-1.88754j,1.0508-1.41821j,1.63164022697206
"v2795(,)",4,1.39248-1.99626j,0.99749-1.32573j,1.69880083961466
"v2796(,)",4,1.04738+1.94486j,1.34877+1.77709j,1.62539839198478
"v2796(,)",2,1.00727-2.37932j,1.67139-1.73082j,1.93861803925318
"v2796(,)",3,1.04738+1.94486j,1.34877+1.77709j,1.62539839198478
"v2796(,)",1,1.00727-2.37932j,1.67139-1.73082j,1.93861803925318
"v2796(,)",0,0.81431-2.5564j,1.59688+1.00655j,1.78535042563817
"v2797(,)",3,1.00727-2.37932j,1.67139-1.73082j,1.93861803925318
"v2797(,)",2,0.81431-2.5564j,1.59688-2.13504j,1.78535042563817
"v2797(,)",4,1.00727-2.37932j,1.67139-1.73082j,1.93861803925318
"v2797(,)",0,0.81305-2.14063j,1.70586-2.41342j,1.79415582825093
"v2797(,)",1,0.81305-2.14063j,1.70586-2.41342j,1.79415582825093
"v2798(,)",1,0.64362-2.3774j,2.05229-2.84274j,2.08318945964125
"v2798(,)",0,0.28073+1.75616j,2.91791-2.04809j,2.26910739899389
"v2798(,)",2,0.6556-2.4956j,2.00149-2.78984j,2.06850461781712
"v2798(,)",3,0.84615-2.50482j,1.98141+1.571j,2.14346513470961
"v2799(,)",4,1.45048+3.1359j,1.55334-1.78469j,2.21547036535808
"v2799(,)",2,1.19813-1.90453j,1.27627-0.78452j,1.69001628389444
"v2799(,)",3,1.36757+2.47121j,1.2612-0.07209j,1.89234400294329
"v2799(,)",1,0.62935-1.46902j,1.76181-0.89064j,1.47806529350233
"v2799(,)",0,0.18158+2.39657j,3.17214+2.49404j,2.08500975380947
"v2800(,)",3,0.91857+2.01964j,1.82673+0.35998j,1.92940180725612
"v2800(,)",2,0.88785-2.31647j,1.75707-0.28046j,1.92577200822489
"v2800(,)",0,0.20376+2.45899j,2.99285+2.06545j,2.13162308697142
"v2800(,)",1,0.57337+1.89995j,2.24751-0.97648j,2.06157390722959
"v2801(,)",1,0.53221-2.45771j,2.27576-0.19484j,2.16282520815544
"v2801(,)",0,0.33414+2.37882j,2.67183+0.2381j,2.14513041196526
"v2801(,)",3,0.97083+2.08515j,1.74159+0.44258j,1.91032527234637
"v2801(,)",2,0.8152-2.2985j,1.76561-0.16809j,1.88699303036788
"v2802(,)",1,0.82953+2.42648j,1.82678+1.30212j,1.97765268088029
"v2802(,)",0,0.80203-2.77938j,1.54049+2.64014j,1.75473419621595
"v2802(,)",5,1.2822+2.66452j,1.10899-2.97487j,1.72810867895921
"v2802(,)",4,1.11528+2.32809j,1.4498-2.75709j,1.82178770480009
"v2802(,)",3,0.99673-2.7975j,1.4229+2.58024j,1.77032297377479
"v2802(,)",2,0.85543+1.98426j,1.86647-2.69948j,1.91189431103699
