"name","geod","length","ortho","move"
"m317.or(,)",5,1.44804+1.91035*1j,1.76459-0.48589*1j,2.25701384409397
"m317.or(,)",8,1.78956-2.67049*1j,1.15346-1.19784*1j,2.19591255822337
"m317.or(,)",3,1.01907-2.81616*1j,1.65867+0.99343*1j,1.99077685567181
"m317.or(,)",6,1.67455+3.11436*1j,1.08675+3.03478*1j,2.05986905043707
"m317.or(,)",0,0.56842+2.67076*1j,2.02124-3.062*1j,1.87091792276345
"m318(,)",0,0.21086+2.48732*1j,2.83884+1.86031*1j,2.05019890056357
"m318(,)",3,1.06637+2.84655*1j,1.40101+2.34659*1j,1.80168716386979
"m318(,)",6,1.93722-2.59596*1j,1.00003+2.6078*1j,2.23693629920599
"m318(,)",5,1.85238-2.68579*1j,1.04839+2.78356*1j,2.18891203290264
"m318(,)",2,1.05242+2.65489*1j,1.4055+2.49062*1j,1.78136999566903
"m318(,)",1,0.35073-2.36561*1j,2.28256-3.1175*1j,1.90185431871825
"m318(,)",4,1.38828+2.72322*1j,1.1116+2.39874*1j,1.82083243240855
"m319(,)",0,0.35199+2.22823*1j,2.48059+0.33028*1j,1.87714464720082
"m319(,)",6,1.81275+2.92099*1j,1.11565-0.48995*1j,2.19962045044905
"m319(,)",3,1.49624+1.51043*1j,1.18046+1.45239*1j,1.8430112549394
"m319(,)",2,1.27463-1.39265*1j,1.18046+1.45239*1j,1.61473973996911
"m319(,)",5,1.7342+2.26061*1j,1.11789+0.89627*1j,2.10199725185392
"m319(,)",7,1.81275+2.92099*1j,1.11565-0.48995*1j,2.19962045044905
"m319(,)",4,1.7342+2.26061*1j,1.11789+0.89627*1j,2.10199725185392
"m319(,)",1,1.18046+1.45239*1j,1.27463-1.39265*1j,1.58993713191838
"m320(,)",5,1.53702-2.32076*1j,1.08011-0.95926*1j,1.90467585700301
"m320(,)",7,1.54649-3.07068*1j,1.30509+0.49742*1j,2.10004121554368
"m320(,)",2,1.27463-1.39265*1j,1.18046-1.6892*1j,1.61473973996911
"m320(,)",6,1.54649-3.07068*1j,1.30509+0.49742*1j,2.10004121554368
"m320(,)",3,1.49624+1.51043*1j,1.18046-1.6892*1j,1.8430112549394
"m320(,)",0,0.35199+2.22823*1j,2.48059-2.81131*1j,1.87714464720082
"m320(,)",1,1.18046-1.6892*1j,1.27463-1.39265*1j,1.63547064291743
"m320(,)",4,1.53702-2.32076*1j,1.08011-0.95926*1j,1.90467585700301
"m321.or(,)",1,0.34842-2.21743*1j,2.49104-0.32839*1j,1.85912600748317
"m321.or(,)",4,1.74065+2.21632*1j,1.11424-0.76223*1j,2.10275685397877
"m321.or(,)",0,0.34842+2.21743*1j,2.49104+0.32839*1j,1.85912600748317
"m321.or(,)",3,1.74065+2.21632*1j,1.11424-0.76223*1j,2.10275685397877
"m321.or(,)",2,1.74065-2.21632*1j,1.11424+0.76223*1j,2.10275685397877
"m321.or(,)",5,1.74065-2.21632*1j,1.11424+0.76223*1j,2.10275685397877
"m322(,)",3,1.16627-2.77877*1j,1.42454-1.97547*1j,1.88709621131259
"m322(,)",6,1.71216-2.82284*1j,0.93704+0.12393*1j,1.99942859493029
"m322(,)",0,0.91544+1.28951*1j,1.35512+1.03894*1j,1.35891040146777
"m322(,)",5,1.43608-2.3621*1j,1.14376-2.28398*1j,1.85984830097014
"m322(,)",2,1.16491+1.97652*1j,1.089+0.63508*1j,1.55046294930124
"m322(,)",7,1.72293+2.73802*1j,0.97119+1.36881*1j,2.0268258983744
"m322(,)",8,1.7768+1.45401*1j,0.72419+0.86507*1j,1.90691241498887
"m322(,)",4,1.2876+0.98398*1j,0.97119+1.36881*1j,1.47791834199017
"m322(,)",1,1.14097-2.44568*1j,1.42469-2.22071*1j,1.83689234440762
"m323.or(,)",3,1.36809-1.46537*1j,1.37988+1.47172*1j,1.82976442157125
"m323.or(,)",0,0.3333+2.24692*1j,2.61569-0.82106*1j,1.90681099674048
"m323.or(,)",2,1.36809+1.46537*1j,1.37988-1.47172*1j,1.82976442157125
"m323.or(,)",5,1.36809+1.46537*1j,1.37988-1.47172*1j,1.82976442157125
"m323.or(,)",1,0.3333-2.24692*1j,2.61569+0.82106*1j,1.90681099674048
"m323.or(,)",4,1.36809-1.46537*1j,1.37988+1.47172*1j,1.82976442157125
"m324.or(,)",9,1.91446-2.35142*1j,1.34042-1.61375*1j,2.41431156725402
"m324.or(,)",4,1.35087+1.44414*1j,1.53903+2.92274*1j,1.90966981702377
"m324.or(,)",1,0.60778+2.05765*1j,2.13922-1.2396*1j,2.04546297078643
"m324.or(,)",6,1.86643+2.92897*1j,1.16673+1.34694*1j,2.2805619822281
"m324.or(,)",3,1.2298-2.92309*1j,1.51982-1.5057*1j,2.01915026891215
"m324.or(,)",0,0.60778-2.05765*1j,2.13922+1.2396*1j,2.04546297078643
"m324.or(,)",2,1.2298+2.92309*1j,1.51982+1.5057*1j,2.01915026891215
"m324.or(,)",7,1.86643-2.92897*1j,1.16673-1.34694*1j,2.2805619822281
"m324.or(,)",5,1.35087-1.44414*1j,1.53903-2.92274*1j,1.90966981702377
"m324.or(,)",8,1.91446+2.35142*1j,1.34042+1.61375*1j,2.41431156725402
"m325.or(,)",4,1.5792+2.2016*1j,1.25394-0.92932*1j,2.04353357354655
"m325.or(,)",1,0.31952-2.22341*1j,2.62693+1.71611*1j,1.82795384727805
"m325.or(,)",5,1.5792+2.2016*1j,1.25394-0.92932*1j,2.04353357354655
"m325.or(,)",2,1.5792-2.2016*1j,1.25394+0.92932*1j,2.04353357354655
"m325.or(,)",0,0.31952+2.22341*1j,2.62693-1.71611*1j,1.82795384727805
"m325.or(,)",3,1.5792-2.2016*1j,1.25394+0.92932*1j,2.04353357354655
"m326(,)",4,1.48468-3.13342*1j,1.18536-1.56793*1j,1.9626717605669
"m326(,)",1,0.61139-1.98929*1j,1.77367-2.31384*1j,1.69564424381852
"m326(,)",7,1.97746-2.36999*1j,0.50222-1.79191*1j,2.05425515922099
"m326(,)",5,1.78872-2.30011*1j,0.58811-1.98996*1j,1.89682674795428
"m326(,)",2,0.64596-2.34152*1j,1.95502-0.90432*1j,1.98413102614154
"m326(,)",0,0.53996-1.73678*1j,1.99633-2.43627*1j,1.7471266610187
"m326(,)",6,1.94182-2.94537*1j,0.86359-1.48051*1j,2.17490605891227
"m326(,)",3,1.06563-2.83344*1j,1.33549-1.84296*1j,1.74620738408224
"m327.or(,)",4,1.08882-2.6055*1j,1.36504-2.46922*1j,1.7690881996213
"m327.or(,)",1,0.53206+1.42118*1j,2.51835+3.03224*1j,1.99835179522119
"m327.or(,)",6,1.34637-2.69327*1j,1.14119-2.36895*1j,1.80500016024776
"m327.or(,)",3,1.0772+2.83934*1j,1.38382+2.29079*1j,1.79443407824378
"m327.or(,)",0,0.53206-1.42118*1j,2.51835-3.03224*1j,1.99835179522119
"m327.or(,)",5,1.08882+2.6055*1j,1.36504+2.46922*1j,1.7690881996213
"m327.or(,)",2,1.0772-2.83934*1j,1.38382-2.29079*1j,1.79443407824378
"m327.or(,)",7,1.34637+2.69327*1j,1.14119+2.36895*1j,1.80500016024776
"m328(,) (,)",3,1.23862-2.46833*1j,1.24521-2.34463*1j,1.77618060100075
"m328(,) (,)",0,0.4726-2.13828*1j,1.97887-1.47917*1j,1.87332717222468
"m328(,) (,)",2,1.23862-2.46833*1j,1.24521-2.34463*1j,1.77618060100075
"m328(,) (,)",1,1.09635-2.90453*1j,1.40132-2.02897*1j,1.82555172041191
"m328(,) (,)",4,1.97887-1.47917*1j,0.4726-2.13828*1j,2.03484649814305
"m329(,) (,)",2,1.14098-2.50815*1j,1.2293-2.41293*1j,1.69205012412588
"m329(,) (,)",0,0.4726+2.13828*1j,1.97497-1.8909*1j,1.86973279685001
"m329(,) (,)",3,1.18043-2.96449*1j,1.26638-2.0551*1j,1.77911828877329
"m329(,) (,)",1,1.14098-2.50815*1j,1.2293-2.41293*1j,1.69205012412588
"m330.or(,)",2,0.7843-1.49593*1j,1.65863+2.07337*1j,1.52137271193728
"m330.or(,)",5,1.34377+1.85122*1j,1.06472-1.66975*1j,1.67784867822683
"m330.or(,)",7,1.63585+2.05589*1j,0.80396-1.5075*1j,1.83028336077845
"m330.or(,)",8,1.63585-2.05589*1j,0.80396+1.5075*1j,1.83028336077845
"m330.or(,)",6,1.63585-2.05589*1j,0.80396+1.5075*1j,1.83028336077845
"m330.or(,)",3,0.7843+1.49593*1j,1.65863-2.07337*1j,1.52137271193728
"m330.or(,)",0,0.7843-1.49593*1j,1.65863+2.07337*1j,1.52137271193728
"m330.or(,)",4,1.34377-1.85122*1j,1.06472+1.66975*1j,1.67784867822683
"m330.or(,)",1,0.7843+1.49593*1j,1.65863-2.07337*1j,1.52137271193728
"m330.or(,)",9,1.63585+2.05589*1j,0.80396-1.5075*1j,1.83028336077845
"m331.or(,)",0,0.8142-2.78308*1j,1.70953-0.73812*1j,1.91570105154486
"m331.or(,)",3,0.97379+1.20404*1j,1.88034-1.68245*1j,1.71614344616328
"m331.or(,)",6,1.88411+1.65193*1j,0.9915-1.18876*1j,2.13440891079195
"m331.or(,)",5,1.64265+1.38351*1j,1.20691+1.68731*1j,1.9842401796442
"m331.or(,)",2,0.97379-1.20404*1j,1.88034+1.68245*1j,1.71614344616328
"m331.or(,)",7,1.88411-1.65193*1j,0.9915+1.18876*1j,2.13440891079195
"m331.or(,)",1,0.8142+2.78308*1j,1.70953+0.73812*1j,1.91570105154486
"m331.or(,)",4,1.64265-1.38351*1j,1.20691-1.68731*1j,1.9842401796442
"m332.or(,)",5,1.64265+1.38351*1j,1.20691+1.68731*1j,1.9842401796442
"m332.or(,)",2,0.97379-1.20404*1j,1.88034+1.68245*1j,1.71614344616328
"m332.or(,)",7,1.88411-1.65193*1j,0.9915+1.18876*1j,2.13440891079195
"m332.or(,)",0,0.8142-2.78308*1j,1.70953-0.73812*1j,1.91570105154486
"m332.or(,)",3,0.97379+1.20404*1j,1.88034-1.68245*1j,1.71614344616328
"m332.or(,)",6,1.88411+1.65193*1j,0.9915-1.18876*1j,2.13440891079195
"m332.or(,)",1,0.8142+2.78308*1j,1.70953+0.73812*1j,1.91570105154486
"m332.or(,)",4,1.64265-1.38351*1j,1.20691-1.68731*1j,1.9842401796442
"m333.or(,)",6,1.92167,1.30395-1.74632*1j,2.23054605983298
"m333.or(,)",3,1.48689-1.60987*1j,1.48282+1.67595*1j,2.03201447443535
"m333.or(,)",0,0.46702+2.16635*1j,2.44964-0.24868*1j,2.2916866608578
"m333.or(,)",5,1.48938+1.68654*1j,1.4749-1.6114*1j,2.04231520194597
"m333.or(,)",2,1.48689+1.60987*1j,1.48282-1.67595*1j,2.03201447443535
"m333.or(,)",1,0.46702-2.16635*1j,2.44964+0.24868*1j,2.2916866608578
"m333.or(,)",4,1.48938-1.68654*1j,1.4749+1.6114*1j,2.04231520194597
"m334.or(,)",3,1.11889-2.95816*1j,1.54375-0.3356*1j,1.96347010725062
"m334.or(,)",6,1.95445-1.54229*1j,1.06909-1.04588*1j,2.23410311912103
"m334.or(,)",0,1.10207+1.42365*1j,1.90963-1.87993*1j,1.93626445215811
"m334.or(,)",2,1.11889+2.95816*1j,1.54375+0.3356*1j,1.96347010725062
"m334.or(,)",7,1.95445+1.54229*1j,1.06909+1.04588*1j,2.23410311912103
"m334.or(,)",5,1.77981-1.87946*1j,1.16989+1.51183*1j,2.14575469768899
"m334.or(,)",4,1.77981+1.87946*1j,1.16989-1.51183*1j,2.14575469768899
"m334.or(,)",1,1.10207-1.42365*1j,1.90963+1.87993*1j,1.93626445215811
"m335(,)",1,0.56554+1.91107*1j,1.82789+1.90636*1j,1.69117030807326
"m335(,)",4,1.46065+2.3819*1j,1.09315+1.67186*1j,1.84984299398434
"m335(,)",6,1.84914-2.26923*1j,1.04519-1.74973*1j,2.16651672508604
"m335(,)",3,1.25756+2.95926*1j,1.32962+1.3758*1j,1.88666453323112
"m335(,)",0,0.52733-2.14035*1j,2.07059-0.90973*1j,1.97931925993634
"m335(,)",2,0.61516-1.93134*1j,2.01542+1.14573*1j,1.88741744437559
"m335(,)",5,1.81539+1.93277*1j,0.59717+1.89629*1j,1.91742699548114
"m336(,)",1,0.52015+1.89046*1j,1.96904+1.89537*1j,1.78520578486943
"m336(,)",4,1.54455+2.34694*1j,1.11484+1.71368*1j,1.93496582655275
"m336(,)",5,1.67779-2.30916*1j,1.04355-1.90329*1j,2.00925210937901
"m336(,)",2,0.5537-1.92957*1j,2.04451-2.04926*1j,1.88374680692682
"m336(,)",3,1.34872+2.90076*1j,1.35561+1.40692*1j,1.97515404164611
"m336(,)",6,1.95941+1.91885*1j,0.5482+1.87839*1j,2.04335292719294
"m336(,)",0,0.51542+2.15242*1j,2.09357-1.37855*1j,2.00034301750584
"m337(,)",3,1.29403+2.46974*1j,1.22003+1.66492*1j,1.80248478660497
"m337(,)",6,1.9029-0.45324*1j,0.80199+1.84048*1j,2.02552605213792
"m337(,)",0,0.46418-2.00665*1j,1.9993+1.27266*1j,1.83860189190714
"m337(,)",5,1.82506+2.12649*1j,0.69941+1.74819*1j,1.96988449950377
"m337(,)",7,1.92215+2.93999*1j,0.99058+1.21908*1j,2.22490720861421
"m337(,)",2,0.73715+1.79104*1j,1.76877+2.11307*1j,1.68914143436658
"m337(,)",1,0.57645-2.37243*1j,1.8841-0.13413*1j,1.8964095333229
"m337(,)",4,1.73281+3.14048*1j,1.14633+1.18463*1j,2.14997572867609
"m338(,)",1,0.64553-2.29556*1j,1.88225-0.23875*1j,1.90458099375332
"m338(,)",4,1.59968+2.96174*1j,1.1061+2.54782*1j,2.00528591864145
"m338(,)",2,0.67297+1.87215*1j,1.94404+2.30531*1j,1.83088636585034
"m338(,)",5,1.99864-3.01816*1j,1.10297+1.25931*1j,2.36221468197729
"m338(,)",3,1.10523+2.54407*1j,1.44376+1.93542*1j,1.83825232669996
"m338(,)",0,0.46418+2.00665*1j,1.99159+2.09857*1j,1.8316198903702
"m339(,)",1,0.64268-2.04012*1j,1.84256+1.01338*1j,1.78922272922428
"m339(,)",4,1.63817-3.02851*1j,1.17345+0.99983*1j,2.08457530713613
"m339(,)",3,1.25183-2.48248*1j,1.47772+0.89666*1j,1.96628495646044
"m339(,)",6,1.92105+2.87982*1j,0.94558+1.08282*1j,2.19802957675189
"m339(,)",0,0.35475+2.28793*1j,2.28755-2.43852*1j,1.82560752740244
"m339(,)",2,0.70319-2.135*1j,1.78116+1.00412*1j,1.79645542747174
"m339(,)",7,1.99768-1.72726*1j,0.67877-2.10358*1j,2.11904532788784
"m339(,)",5,1.7303+1.01966*1j,0.72069-2.23774*1j,1.84182034303148
"m340(,)",7,1.89808-2.50892*1j,0.86763-0.88196*1j,2.12745701074588
"m340(,)",2,1.75744-1.79966*1j,0.79927+0.68006*1j,1.93253666898999
"m340(,)",5,1.84442+0.97548*1j,0.74167-0.90491*1j,1.9620127804998
"m340(,)",0,0.49585+2.86284*1j,1.94074+0.37438*1j,1.52564104936773
"m340(,)",6,1.89808-2.50892*1j,0.86763-0.88196*1j,2.12745701074588
"m340(,)",3,1.75744-1.79966*1j,0.79927+0.68006*1j,1.93253666898999
"m340(,)",1,1.02827+2.66309*1j,1.37945-0.63837*1j,1.74400560117528
"m340(,)",4,1.84442+0.97548*1j,0.74167-0.90491*1j,1.9620127804998
"m341.or(,)",3,1.20606-2.60489*1j,1.55308+0.68485*1j,2.00694253994795
"m341.or(,)",0,0.4845+2.90702*1j,2.55031+2.76849*1j,1.82524939260059
"m341.or(,)",2,1.20606+2.60489*1j,1.55308-0.68485*1j,2.00694253994795
"m341.or(,)",5,1.99383-2.80382*1j,1.04931-0.8845*1j,2.32293113502472
"m341.or(,)",4,1.99383+2.80382*1j,1.04931+0.8845*1j,2.32293113502472
"m341.or(,)",1,0.4845-2.90702*1j,2.55031-2.76849*1j,1.82524939260059
"m342(,)",4,1.56034+2.90534*1j,1.02579+1.37617*1j,1.91808066624867
"m342(,)",1,0.54182-1.94874*1j,1.89988+1.29121*1j,1.7581001446585
"m342(,)",2,0.64209+1.68023*1j,1.7574+2.24477*1j,1.57802642387636
"m342(,)",7,1.94016+3.09761*1j,0.9182+1.15582*1j,2.20276989112087
"m342(,)",5,1.7657+2.24187*1j,0.63481+1.67748*1j,1.89040799811866
"m342(,)",0,0.51442+2.36959*1j,1.9991+0.82145*1j,1.97980576742518
"m342(,)",3,1.3514+2.70178*1j,1.07606+1.54321*1j,1.76467257280887
"m342(,)",6,1.9279+1.29439*1j,0.52669-1.90969*1j,1.99386238406024
"m343(,)",4,1.47989+3.09342*1j,1.22785-1.60108*1j,1.98884580693883
"m343(,)",1,0.7161-1.94606*1j,1.77384-2.46989*1j,1.73672097761796
"m343(,)",3,1.16702-3.10138*1j,1.36454-1.7444*1j,1.85025327096886
"m343(,)",6,1.79474+2.38792*1j,0.73348+2.01088*1j,1.9626847147479
"m343(,)",0,0.31037+2.46632*1j,2.36977-2.86856*1j,1.88001081505403
"m343(,)",2,0.73105+2.0026*1j,1.80087+2.39273*1j,1.7873780068445
"m343(,)",7,1.88235-3.03646*1j,0.94587-1.52025*1j,2.16379248886801
"m343(,)",5,1.77506-2.46166*1j,0.70986-1.95204*1j,1.93548156024313
"m344.or(,)",1,1.58202+2.78882*1j,1.59531-0.8734*1j,2.34326360449898
"m344.or(,)",4,1.64722-2.49711*1j,1.34806+0.02504*1j,2.19242991645233
"m344.or(,)",0,1.23285,1.91861-2.49674*1j,1.73722515324342
"m344.or(,)",6,1.75175-1.99576*1j,1.34328+0.01531*1j,2.23743898943909
"m344.or(,)",3,1.64722+2.49711*1j,1.34806-0.02504*1j,2.19242991645233
"m344.or(,)",8,1.94495-1.85383*1j,1.26411-0.30605*1j,2.35586839833774
"m344.or(,)",7,1.94495+1.85383*1j,1.26411+0.30605*1j,2.35586839833774
"m344.or(,)",5,1.75175+1.99576*1j,1.34328-0.01531*1j,2.23743898943909
"m344.or(,)",2,1.58202-2.78882*1j,1.59531+0.8734*1j,2.34326360449898
"m345(,)",1,0.86255-2.68067*1j,1.46914+0.11378*1j,1.71599915815449
"m345(,)",4,1.27324+2.11072*1j,1.31188-0.68259*1j,1.80950665284865
"m345(,)",6,1.80882-3.10608*1j,0.82471-0.87338*1j,2.03115535762205
"m345(,)",3,1.25132-0.84606*1j,1.08809+2.43874*1j,1.47077912686105
"m345(,)",0,0.84546+2.1155*1j,1.43365-0.85897*1j,1.58109068087202
"m345(,)",2,1.08707+2.46602*1j,1.24273-0.85357*1j,1.65714298289627
"m345(,)",5,1.73582+1.95134*1j,1.13804+2.53263*1j,2.09205759601196
"m345(,)",7,1.95844+0.4669*1j,0.82952+2.13403*1j,2.09151680568115
"m346(,)",0,0.59716+2.36526*1j,2.05503-0.8747*1j,2.06308439355479
"m346(,)",6,1.84245-2.62797*1j,0.80729+2.20942*1j,2.04817539709884
"m346(,)",3,0.91715-3.01488*1j,1.45814+3.04826*1j,1.76147722089078
"m346(,)",8,1.95932-2.33664*1j,0.97925+1.90593*1j,2.23710123164497
"m346(,)",2,0.80595+2.4394*1j,1.71137-2.74847*1j,1.86327489544638
"m346(,)",7,1.90357+2.7028*1j,0.67723-2.21374*1j,2.0493208997723
"m346(,)",5,1.70078+2.48136*1j,1.03918-2.22702*1j,2.0369823726697
"m346(,)",9,1.97883-0.87622*1j,0.70376+2.52107*1j,2.08368801325956
"m346(,)",1,0.69031-2.52584*1j,1.7287+2.83626*1j,1.83568866383994
"m346(,)",4,1.34578+3.05904*1j,1.06152-3.04955*1j,1.76023992386862
"m347.or(,)",4,1.40164+1.21689*1j,1.07955-2.23514*1j,1.6635790216984
"m347.or(,)",1,1.02079-2.0987*1j,1.48872+1.2043*1j,1.74271255384225
"m347.or(,)",0,1.02079-2.0987*1j,1.48872+1.2043*1j,1.74271255384225
"m347.or(,)",3,1.02079+2.0987*1j,1.48872-1.2043*1j,1.74271255384225
"m347.or(,)",2,1.02079+2.0987*1j,1.48872-1.2043*1j,1.74271255384225
"m347.or(,)",5,1.40164-1.21689*1j,1.07955+2.23514*1j,1.6635790216984
"m348.or(,)",1,0.56759+2.31916*1j,2.27771+0.59794*1j,2.24884787453432
"m348.or(,)",4,1.46377-1.33653*1j,1.62251-2.85972*1j,2.0490852096066
"m348.or(,)",9,1.88479+2.51334*1j,1.39238+1.4514*1j,2.43331284224733
"m348.or(,)",2,1.32233-3.02135*1j,1.65559-1.30044*1j,2.203045804376
"m348.or(,)",7,1.86488-2.81435*1j,1.30965-1.30773*1j,2.37165647400849
"m348.or(,)",5,1.46377+1.33653*1j,1.62251+2.85972*1j,2.0490852096066
"m348.or(,)",8,1.8824,1.43241-3.02826*1j,2.24932883297765
"m348.or(,)",6,1.86488+2.81435*1j,1.30965+1.30773*1j,2.37165647400849
"m348.or(,)",3,1.32233+3.02135*1j,1.65559+1.30044*1j,2.203045804376
"m348.or(,)",0,0.56759-2.31916*1j,2.27771-0.59794*1j,2.24884787453432
"m349(,)",1,0.57959-2.42136*1j,1.85026-0.09559*1j,1.87798787598336
"m349(,)",4,1.68962+3.00742*1j,1.17462-0.63444*1j,2.1299097048681
"m349(,)",3,1.39208+2.52124*1j,1.24161+1.51999*1j,1.90264532049428
"m349(,)",6,1.82589-0.44983*1j,0.82666+1.81792*1j,1.9535316755279
"m349(,)",0,0.42632+2.26677*1j,2.08773+0.85698*1j,1.95014144191092
"m349(,)",5,1.80703+2.02398*1j,0.77458+1.76563*1j,1.97999938670881
"m349(,)",2,0.79185+1.78929*1j,1.78038+2.01294*1j,1.73263653197115
"m350(,)",2,0.70182+2.29538*1j,1.84114+0.2788*1j,1.89387754950051
"m350(,)",5,1.99937+2.96891*1j,0.75589-2.06309*1j,2.17791928169547
"m350(,)",0,0.42632+2.26677*1j,2.0734-2.51919*1j,1.94135505616849
"m350(,)",3,1.07-2.63187*1j,1.5049-3.07835*1j,1.87409163567214
"m350(,)",1,0.68141-1.92112*1j,1.98546-0.28255*1j,1.89090442695604
"m350(,)",4,1.50186-3.07718*1j,1.07289-2.6343*1j,1.90004313567521
"m351(,)",4,1.47398+2.74397*1j,1.28457-3.04541*1j,2.01554938598616
"m351(,)",1,0.50097+2.46859*1j,2.05226+3.10834*1j,1.9250248236335
"m351(,)",0,0.46415-1.82518*1j,2.10197-2.29519*1j,1.84894655222808
"m351(,)",3,1.19385+3.11589*1j,1.45479-1.65241*1j,1.94374309597775
"m351(,)",6,1.92801+2.01394*1j,0.66445+2.13845*1j,2.05348827113227
"m351(,)",2,0.64578+2.13614*1j,1.9397+2.00768*1j,1.90960954379763
"m351(,)",5,1.81902-2.59163*1j,0.86826-1.80358*1j,2.0555974439079
"m352(,)",4,1.73679+2.71501*1j,1.17714-2.51324*1j,2.16575074066009
"m352(,)",1,0.55771+2.4031*1j,2.05874+0.23442*1j,2.06110469997788
"m352(,)",6,1.96515+0.67735*1j,0.72354-1.98909*1j,2.07085117435179
"m352(,)",3,1.20586-2.58267*1j,1.58034-1.47314*1j,2.02706236033675
"m352(,)",0,0.41309-2.03855*1j,2.30354-1.94827*1j,1.97317879209711
"m352(,)",2,0.67332-2.00306*1j,1.97231+0.70637*1j,1.90625484967036
"m352(,)",5,1.78151-2.69151*1j,1.21084-2.59398*1j,2.22676016374352
"m353.or(,)",6,1.91065-2.864*1j,1.15044-2.63501*1j,2.30897885845129
"m353.or(,)",3,1.16486-2.63265*1j,1.62071+0.73799*1j,2.0372994016978
"m353.or(,)",0,0.40208-2.00412*1j,2.33982-2.16724*1j,1.96430316619642
"m353.or(,)",5,1.23372+1.82651*1j,1.82673+2.76486*1j,2.10789030920934
"m353.or(,)",2,1.16486+2.63265*1j,1.62071-0.73799*1j,2.0372994016978
"m353.or(,)",7,1.91065+2.864*1j,1.15044+2.63501*1j,2.30897885845129
"m353.or(,)",4,1.23372-1.82651*1j,1.82673-2.76486*1j,2.10789030920934
"m353.or(,)",1,0.40208+2.00412*1j,2.33982+2.16724*1j,1.96430316619642
"m354.or(,) (,)",2,1.99416-3.08934*1j,1.09381-1.72809*1j,2.35295703695252
"m354.or(,) (,)",3,1.99416+3.08934*1j,1.09381+1.72809*1j,2.35295703695252
"m354.or(,) (,)",0,0.84374+1.65392*1j,2.27393-0.91546*1j,2.12185345971885
"m354.or(,) (,)",1,0.84374-1.65392*1j,2.27393+0.91546*1j,2.12185345971885
"m355.or(,) (,)",1,0.84374-1.65392*1j,2.27393+0.91546*1j,2.12185345971885
"m355.or(,) (,)",2,1.99416-3.08934*1j,1.09381-1.72809*1j,2.35295703695252
"m355.or(,) (,)",0,0.84374+1.65392*1j,2.27393-0.91546*1j,2.12185345971885
"m355.or(,) (,)",3,1.99416+3.08934*1j,1.09381+1.72809*1j,2.35295703695252
"m356(,)",1,0.96156+1.80392*1j,1.25035+1.13393*1j,1.45947564220293
"m356(,)",4,1.36105+1.33592*1j,0.88887+1.52311*1j,1.55251873191519
"m356(,)",0,0.57641-1.87043*1j,1.98311-1.88306*1j,1.81463956690347
"m356(,)",6,1.67993-2.40915*1j,1.08486-1.59209*1j,2.04174014890245
"m356(,)",3,1.29252-2.86108*1j,1.41804-1.39739*1j,1.9795366104979
"m356(,)",8,1.95854-1.89293*1j,0.60609-1.88106*1j,2.06014468638004
"m356(,)",5,1.38958-2.90687*1j,1.12738+0.47644*1j,1.83957029727351
"m356(,)",7,1.76276+2.90054*1j,0.93881+0.58194*1j,2.04814045543571
"m356(,)",2,1.09178+1.54954*1j,1.17561+1.34431*1j,1.47076972652259
"m357(,) (,)",4,1.9482+2.88599*1j,0.98827-1.64467*1j,2.24706720839127
"m357(,) (,)",1,1.07205-2.67551*1j,1.36061-2.51356*1j,1.76002676022173
"m357(,) (,)",2,1.07205-2.67551*1j,1.36061-2.51356*1j,1.76002676022173
"m357(,) (,)",5,1.9482+2.88599*1j,0.98827-1.64467*1j,2.24706720839127
"m357(,) (,)",3,1.37879-2.91455*1j,1.1406-2.26333*1j,1.84013323417265
"m357(,) (,)",0,0.3954-1.88558*1j,2.14594-2.72675*1j,1.8927098037756
"m358(,)",2,0.65384-2.24749*1j,1.95963+2.66432*1j,1.96594955432091
"m358(,)",5,1.9482-2.88599*1j,0.5793+2.29028*1j,2.05606075984513
"m358(,)",0,0.53602-1.80384*1j,2.16625-2.28614*1j,1.92594117490515
"m358(,)",3,1.05665-3.01391*1j,1.43459+2.94088*1j,1.83031599739785
"m358(,)",1,0.53602+2.38495*1j,1.91351-2.94603*1j,1.91120024108158
"m358(,)",4,1.37879+2.91455*1j,1.13017-2.99682*1j,1.83278915964643
"m359(,) (,)",3,1.42178-2.56585*1j,1.31028-2.29627*1j,1.98024037339496
"m359(,) (,)",0,0.3954+1.88558*1j,2.16239-0.65313*1j,1.90757050157778
"m359(,) (,)",5,1.98714+2.43703*1j,0.85542+0.92866*1j,2.20409338285928
"m359(,) (,)",2,1.42178-2.56585*1j,1.31028-2.29627*1j,1.98024037339496
"m359(,) (,)",1,1.06629-2.72821*1j,1.4135+0.66885*1j,1.80394076762684
"m359(,) (,)",4,1.98714+2.43703*1j,0.85542+0.92866*1j,2.20409338285928
"m360(,)",2,0.58039+1.91512*1j,1.98633+1.82584*1j,1.83832390429909
"m360(,)",5,1.68221-2.47788*1j,1.23049+2.83915*1j,2.14085403968355
"m360(,)",6,1.96824+1.82801*1j,0.59936+1.92804*1j,2.06602867529407
"m360(,)",3,1.28044+2.7885*1j,1.44445+1.41515*1j,1.98776770072392
"m360(,)",0,0.47205+2.11394*1j,2.28856+1.73661*1j,2.15190103986899
"m360(,)",1,0.48072+2.35574*1j,2.22468-2.53581*1j,2.12787216408089
"m360(,)",4,1.65181+2.44359*1j,1.15124+1.55791*1j,2.05997100046324
