"name","geod","length","ortho","move"
"s858(,)",2,0.828-2.0034*1j,1.88689-3.04394*1j,1.91862314879317
"s858(,)",1,0.53707+2.24179*1j,2.03234-2.11762*1j,1.98187956320659
"s858(,)",5,1.77526-3.05186*1j,0.91903-2.07024*1j,2.05006000713021
"s858(,)",7,1.98304+2.61379*1j,1.0268+2.12092*1j,2.29528632928493
"s858(,)",3,0.87572+2.21606*1j,1.84483+0.35974*1j,1.97206211435876
"s858(,)",4,1.75065+2.85952*1j,1.1468-1.82416*1j,2.1627046750051
"s859(,) (,)",2,1.46935+2.63424*1j,1.44364+1.5708*1j,2.12414787623258
"s859(,) (,)",1,0.53064+2.02307*1j,2.12255+1.80911*1j,1.98338597592295
"s859(,) (,)",0,0.53064+2.02307*1j,2.12255+1.80911*1j,1.98338597592295
"s859(,) (,)",4,1.96864-2.53545*1j,1.22646-1.29731*1j,2.3994074026048
"s859(,) (,)",3,1.46935+2.63424*1j,1.44364+1.5708*1j,2.12414787623258
"s859(,) (,)",5,1.96864-2.53545*1j,1.22646-1.29731*1j,2.3994074026048
"s860(,)",4,1.54368-0.82259*1j,1.06578+2.34625*1j,1.76236345236421
"s860(,)",3,1.25011+2.24208*1j,1.36628+0.50654*1j,1.84861355326364
"s860(,)",5,1.61855+2.88898*1j,1.19063-0.85973*1j,2.07675949246318
"s860(,)",1,0.94798+2.29932*1j,1.59683-0.85063*1j,1.82152378016161
"s860(,)",6,1.71454+2.16392*1j,1.04024+2.29287*1j,2.03209605328281
"s860(,)",2,0.95129-2.52108*1j,1.48646+0.01083*1j,1.76656453638754
"s860(,)",0,0.30847-2.5667*1j,2.48255-0.62001*1j,1.82322562309896
"s861(,)",5,1.57016+3.06892*1j,1.27416+1.45783*1j,2.09731033728363
"s861(,)",7,1.76817-2.56276*1j,1.25638-1.48228*1j,2.23926052714921
"s861(,)",3,1.37174+1.93041*1j,0.97888+0.6841*1j,1.66333125717754
"s861(,)",4,1.37427-2.63254*1j,1.52543-1.507*1j,2.11290804602405
"s861(,)",0,0.58274-1.93696*1j,2.14441-1.79584*1j,1.9895037775414
"s861(,)",2,1.19958+1.09736*1j,1.06587+1.28854*1j,1.44181088820646
"s861(,)",6,1.62576+1.62682*1j,0.82289+0.81993*1j,1.80498362105189
"s861(,)",1,1.04587+1.2766*1j,1.21934+1.10613*1j,1.3986817905129
"s862(,)",4,1.92285+1.35248*1j,0.97837-0.79703*1j,2.14795265530659
"s862(,)",5,1.92285+1.35248*1j,0.97837-0.79703*1j,2.14795265530659
"s862(,)",7,1.95181+3.12017*1j,0.94951+0.14594*1j,2.23066000044593
"s862(,)",3,1.64693-3.03114*1j,1.22316+0.79649*1j,2.12619182954563
"s862(,)",6,1.95181+3.12017*1j,0.94951+0.14594*1j,2.23066000044593
"s862(,)",2,1.64693-3.03114*1j,1.22316+0.79649*1j,2.12619182954563
"s862(,)",9,1.98169-2.1494*1j,0.97502-0.21416*1j,2.24803635205306
"s862(,)",1,0.68742+2.98191*1j,1.83219+0.49861*1j,1.88699274652473
"s862(,)",0,0.41678+2.48944*1j,2.24314+0.35436*1j,1.90898265986894
"s862(,)",8,1.98169-2.1494*1j,0.97502-0.21416*1j,2.24803635205306
"s863(,)",4,1.70755+3.0972*1j,1.15005-1.81257*1j,2.13005183090465
"s863(,)",5,1.77156-1.90759*1j,0.84215+2.66956*1j,1.97026326479125
"s863(,)",7,1.92422+2.24689*1j,1.07882+2.5089*1j,2.25470749318435
"s863(,)",3,0.91654+2.37712*1j,1.86578-1.76597*1j,2.0521721679854
"s863(,)",6,1.80453-2.65714*1j,0.79277-2.17452*1j,2.00596165804616
"s863(,)",2,0.73064-2.10148*1j,1.88449-2.67538*1j,1.89212693353654
"s863(,)",1,0.65298+2.65867*1j,1.83795-1.97064*1j,1.9395704336085
"s863(,)",0,0.45359-2.35296*1j,2.36683+1.77008*1j,2.20903606192343
"s864(,) (,)",3,1.71482-2.6019*1j,1.04709-1.56291*1j,2.05977160572318
"s864(,) (,)",5,1.92315-2.12724*1j,0.67225-1.81336*1j,2.05465657778116
"s864(,) (,)",4,1.75544+2.75366*1j,1.26252+1.04126*1j,2.24078832236422
"s864(,) (,)",0,0.53114-2.25688*1j,2.03731-0.88328*1j,1.98899905211785
"s864(,) (,)",1,0.64629-1.80457*1j,1.94758-2.1178*1j,1.79127073790171
"s864(,) (,)",2,1.33717-3.01871*1j,1.37587-1.42393*1j,1.98527171907792
"s865(,)",6,1.86165+0.0811*1j,0.56576+1.8914*1j,1.91998724903657
"s865(,)",2,1.0324+2.55011*1j,1.60175+2.64363*1j,1.92170704691887
"s865(,)",1,0.73713+1.86088*1j,1.8148+0.16761*1j,1.75325311906388
"s865(,)",9,1.93638+1.40253*1j,1.18527+0.67594*1j,2.26517340748369
"s865(,)",8,1.891+2.77335*1j,1.14058+1.3754*1j,2.28279932452191
"s865(,)",0,0.56538+1.68435*1j,1.96863+0.15143*1j,1.7107427636604
"s865(,)",4,1.43637-1.95629*1j,1.36714-0.67528*1j,1.96473585609304
"s865(,)",3,1.29173+2.83315*1j,1.38298+2.41824*1j,1.94975642305104
"s865(,)",5,1.56104+2.97337*1j,1.18782+2.22808*1j,2.02733338774875
"s865(,)",7,1.86646+0.73031*1j,1.10093+1.21942*1j,2.10612024090571
"s866(,)",1,0.40644-2.38079*1j,2.39059+2.78808*1j,2.13251707949331
"s866(,)",2,0.47697-2.37171*1j,2.24453+2.88732*1j,2.12411655078839
"s866(,)",0,0.23611+2.54145*1j,2.94537-2.27061*1j,2.14287797508586
"s866(,)",4,1.62257-3.04236*1j,1.26514+2.99285*1j,2.13489191632492
"s866(,)",3,1.26038+3.0604*1j,1.62091-3.09903*1j,2.12999686011646
"s866(,)",5,1.8072+3.04923*1j,1.21455+3.0148*1j,2.26052127920974
"s867(,)",0,0.23525+2.42169*1j,2.98216+2.35068*1j,2.15911423690308
"s867(,)",1,0.44484-2.30457*1j,2.29112+2.65449*1j,2.17753858957753
"s867(,)",2,0.46546-2.3759*1j,2.35956+2.81428*1j,2.19832661264199
"s867(,)",3,1.23365+2.88381*1j,1.64285+3.04673*1j,2.12388252591124
"s867(,)",5,1.82601-3.03205*1j,1.19478+2.83108*1j,2.26396244706665
"s867(,)",4,1.65874+3.0556*1j,1.21596+2.87064*1j,2.13164721458607
"s868(,)",0,0.22057+2.44434*1j,3.01895+2.64758*1j,2.20796326098915
"s868(,)",1,0.41916+2.38587*1j,2.39176-2.79635*1j,2.14628375531273
"s868(,)",2,0.47821+2.35281*1j,2.22857-2.82936*1j,2.12987087369784
"s868(,)",3,1.23637-3.02275*1j,1.60843+3.1298*1j,2.10168014474561
"s868(,)",5,1.83521-3.09264*1j,1.19133-2.97491*1j,2.27029398404069
"s868(,)",4,1.60987+3.08816*1j,1.23985-2.9728*1j,2.10659748647742
"s869(,)",8,1.83879-1.58688*1j,1.24478+0.98835*1j,2.21818722259291
"s869(,)",0,0.86255-2.68067*1j,1.90074+1.12602*1j,2.10593683164652
"s869(,)",6,1.73866+2.54729*1j,1.27272+1.46667*1j,2.22327786968417
"s869(,)",2,1.46078+0.69087*1j,1.16252+1.2349*1j,1.70334853538521
"s869(,)",1,1.18248+1.19159*1j,1.45372+0.73139*1j,1.63933143139178
"s869(,)",3,1.52926+1.54934*1j,1.16606+0.52115*1j,1.87154276713996
"s869(,)",5,1.53106-1.83902*1j,1.24668+1.28911*1j,1.95569418301099
"s869(,)",7,1.83879-1.58688*1j,1.24478+0.98835*1j,2.21818722259291
"s869(,)",4,1.53106-1.83902*1j,1.24668+1.28911*1j,1.95569418301099
"s870(,)",3,1.62932+2.85819*1j,1.3587-0.68142*1j,2.20405699058372
"s870(,)",5,1.90656+3.03438*1j,0.98353-0.09559*1j,2.20732392043905
"s870(,)",7,1.97256-1.23259*1j,0.93938+0.87426*1j,2.1743061417919
"s870(,)",4,1.90656+3.03438*1j,0.98353-0.09559*1j,2.20732392043905
"s870(,)",0,0.38366+2.38453*1j,2.33657+0.33892*1j,2.05111752453037
"s870(,)",6,1.97256-1.23259*1j,0.93938+0.87426*1j,2.1743061417919
"s870(,)",2,1.62932+2.85819*1j,1.3587-0.68142*1j,2.20405699058372
"s870(,)",1,0.65967-2.90771*1j,1.88851-0.4886*1j,1.87185963392958
"s871(,)",4,1.4397-2.08951*1j,0.99599-1.24486*1j,1.74902983300298
"s871(,)",5,1.45669-2.87479*1j,1.10829-0.86142*1j,1.88185086136215
"s871(,)",7,1.84432+2.94337*1j,1.04883-0.6159*1j,2.18744214235498
"s871(,)",3,1.29006-1.87022*1j,1.06825-1.41866*1j,1.63376527635715
"s871(,)",2,1.04154-1.47684*1j,1.31188-1.79447*1j,1.49244149014156
"s871(,)",6,1.80686+2.95281*1j,1.19357+1.86981*1j,2.24512253894723
"s871(,)",1,0.74662-2.62368*1j,1.99606+1.81112*1j,2.12852372998843
"s871(,)",0,0.66327+2.16599*1j,2.07595+2.44339*1j,2.05174700473304
"s871(,)",8,1.98796+2.44915*1j,0.76349+2.23058*1j,2.16281751275778
"s872(,)",0,0.45+2.30444*1j,2.16422-2.08745*1j,2.07719973732879
"s872(,)",1,0.65676-1.81793*1j,2.19794+1.17974*1j,2.02011685837556
"s872(,)",6,1.87472-2.78228*1j,0.89025-2.22938*1j,2.12353058660666
"s872(,)",2,0.74612-2.14499*1j,1.97816+1.22299*1j,1.99760025337543
"s872(,)",5,1.84271+3.10419*1j,1.13666-1.91169*1j,2.24169778957354
"s872(,)",3,0.80548-2.29704*1j,1.88922+1.23895*1j,1.99181359670914
"s872(,)",4,1.84024+1.25967*1j,0.8275-2.39861*1j,1.99881031725552
"s873(,)",0,0.48249+1.8824*1j,2.2971+2.6083*1j,2.05969362229379
"s873(,)",1,0.69015+1.57385*1j,1.69729+0.74661*1j,1.51597162922792
"s873(,)",2,1.08+1.97627*1j,1.36378+0.64105*1j,1.66807406776772
"s873(,)",6,1.7743+1.35251*1j,0.91326+1.0241*1j,1.97199215136726
"s873(,)",7,1.95778-3.06909*1j,1.1149+1.70182*1j,2.3323368074472
"s873(,)",5,1.63112+0.70897*1j,0.73062+1.67061*1j,1.7328629179913
"s873(,)",3,1.30945+2.97029*1j,1.47751+2.1133*1j,2.04432924247787
"s873(,)",4,1.4454-2.23649*1j,1.2621-0.10721*1j,1.9357254804225
"s874(,)",8,1.91051+1.49721*1j,0.88393+2.55195*1j,2.10299017689908
"s874(,)",0,0.89626+2.89649*1j,1.67749-1.70856*1j,1.94024667985702
"s874(,)",6,1.55919-1.92922*1j,0.96131-2.86775*1j,1.82738948852093
"s874(,)",2,0.97148-2.87892*1j,1.55474-1.92241*1j,1.8737531913987
"s874(,)",9,1.99428-2.98935*1j,0.96705-2.70659*1j,2.27933534825302
"s874(,)",1,0.89626+2.89649*1j,1.67749-1.70856*1j,1.94024667985702
"s874(,)",3,0.97148-2.87892*1j,1.55474-1.92241*1j,1.8737531913987
"s874(,)",5,1.55919-1.92922*1j,0.96131-2.86775*1j,1.82738948852093
"s874(,)",7,1.91051+1.49721*1j,0.88393+2.55195*1j,2.10299017689908
"s874(,)",4,1.01068+2.50589*1j,1.76377-1.52272*1j,2.0424284854129
"s875(,)",4,1.59209-0.77437*1j,1.06031+2.33993*1j,1.80675452495036
"s875(,)",5,1.61812+2.80339*1j,1.25783-0.78865*1j,2.12026954195933
"s875(,)",3,1.21779+2.26665*1j,1.38894+0.48853*1j,1.84345514587798
"s875(,)",1,0.93877-2.47232*1j,1.50763-0.0085*1j,1.7695915358283
"s875(,)",2,0.94113+2.24658*1j,1.66359-0.78766*1j,1.86290841076262
"s875(,)",6,1.66899+2.20462*1j,1.05219+2.22509*1j,1.99953373641182
"s875(,)",0,0.27102+2.39101*1j,2.62178-0.13002*1j,1.91824347830546
"s876(,) (,)",4,1.70642-3.1243*1j,1.18742-1.5928*1j,2.15401228248913
"s876(,) (,)",3,1.70642-3.1243*1j,1.18742-1.5928*1j,2.15401228248913
"s876(,) (,)",1,0.50534-1.88865*1j,2.09398-2.36504*1j,1.8888672784394
"s876(,) (,)",2,1.3425-2.73053*1j,1.30048-1.96411*1j,1.92001475389304
"s876(,) (,)",0,0.50534-1.88865*1j,2.09398-2.36504*1j,1.8888672784394
"s877(,)",5,1.53397-2.77287*1j,1.2944-3.03104*1j,2.07391308154576
"s877(,)",7,1.72592+0.87201*1j,0.64582+1.50032*1j,1.81140052671663
"s877(,)",3,1.31996-3.04336*1j,1.51306-2.75992*1j,2.08289080023506
"s877(,)",4,1.47673-2.56934*1j,1.20445+0.08932*1j,1.95087764849511
"s877(,)",0,0.48594+2.40363*1j,2.18745-2.53902*1j,2.06271719891007
"s877(,)",8,1.73005+2.98153*1j,1.05663+0.31972*1j,2.08933597382571
"s877(,)",2,1.31584+1.85241*1j,1.20664+0.81479*1j,1.73840451607343
"s877(,)",6,1.68228+1.39681*1j,0.92185+1.08614*1j,1.88729746603834
"s877(,)",1,0.617+1.47584*1j,1.75835+0.87195*1j,1.47082093792474
"s878(,)",8,1.84615+1.68033*1j,0.98949-1.22506*1j,2.09825455090287
"s878(,)",0,0.90553-2.78449*1j,1.5547-0.65174*1j,1.82693082075963
"s878(,)",2,1.32463+1.46564*1j,1.40373-1.50876*1j,1.80367883920637
"s878(,)",6,1.73763+3.02914*1j,1.38952+0.83455*1j,2.32234377941491
"s878(,)",9,1.86381-1.59305*1j,0.96209-1.26535*1j,2.09694100936348
"s878(,)",1,1.0047-1.26223*1j,1.79555+1.68971*1j,1.70902840710965
"s878(,)",3,1.42423-1.35557*1j,1.31553-1.58177*1j,1.82674341334982
"s878(,)",5,1.643-2.05755*1j,1.20105-0.99195*1j,2.05337268699316
"s878(,)",7,1.73763+3.02914*1j,1.38952+0.83455*1j,2.32234377941491
"s878(,)",4,1.643-2.05755*1j,1.20105-0.99195*1j,2.05337268699316
"s879(,)",4,1.70546+1.55024*1j,1.03677-1.35387*1j,1.97469719547443
"s879(,)",7,1.88293+1.19726*1j,1.186-1.0497*1j,2.19507522062862
"s879(,)",5,1.70546+1.55024*1j,1.03677-1.35387*1j,1.97469719547443
"s879(,)",3,1.42423-1.35557*1j,1.31553-1.58177*1j,1.82674341334982
"s879(,)",1,1.0047-1.26223*1j,1.79555+1.68971*1j,1.70902840710965
"s879(,)",6,1.84615+1.68033*1j,0.98949-1.22506*1j,2.09825455090287
"s879(,)",2,1.32463+1.46564*1j,1.40373-1.50876*1j,1.80367883920637
"s879(,)",0,0.90553-2.78449*1j,1.5547-0.65174*1j,1.82693082075963
"s879(,)",8,1.88293+1.19726*1j,1.186-1.0497*1j,2.19507522062862
"s880(,) (,)",4,1.722+2.66205*1j,1.26208+1.1214*1j,2.20731379751987
"s880(,) (,)",5,1.722-2.66205*1j,1.26208-1.1214*1j,2.20731379751987
"s880(,) (,)",3,1.722-2.66205*1j,1.26208-1.1214*1j,2.20731379751987
"s880(,) (,)",1,0.49905+1.92448*1j,2.17289-0.83072*1j,1.97366294830951
"s880(,) (,)",2,1.722+2.66205*1j,1.26208+1.1214*1j,2.20731379751987
"s880(,) (,)",0,0.49905-1.92448*1j,2.17289+0.83072*1j,1.97366294830951
"s881(,)",8,1.96846+2.62375*1j,0.74464+2.38727*1j,2.13927546570246
"s881(,)",0,0.66048-2.38352*1j,2.01544-2.59505*1j,2.05764062664791
"s881(,)",2,0.66048-2.38352*1j,2.01544-2.59505*1j,2.05764062664791
"s881(,)",6,1.96846+2.62375*1j,0.74464+2.38727*1j,2.13927546570246
"s881(,)",1,0.66048+2.38352*1j,2.01544+2.59505*1j,2.05764062664791
"s881(,)",3,0.66048+2.38352*1j,2.01544+2.59505*1j,2.05764062664791
"s881(,)",5,1.96846-2.62375*1j,0.74464-2.38727*1j,2.13927546570246
"s881(,)",7,1.96846-2.62375*1j,0.74464-2.38727*1j,2.13927546570246
"s881(,)",4,1.46572+3.14159*1j,1.45716-2.11467*1j,2.15058075694795
"s882(,)",1,1.28204+2.29155*1j,1.43486-1.49061*1j,1.93236810761149
"s882(,)",9,1.96846+2.62375*1j,1.17749-0.14893*1j,2.37187998845431
"s882(,)",2,1.28204+2.29155*1j,1.43486-1.49061*1j,1.93236810761149
"s882(,)",6,1.46572,1.45716-2.11467*1j,1.79397698958584
"s882(,)",0,1.28204-2.29155*1j,1.43486+1.49061*1j,1.93236810761149
"s882(,)",8,1.96846+2.62375*1j,1.17749-0.14893*1j,2.37187998845431
"s882(,)",4,1.32095-1.51615*1j,1.36217+2.447*1j,1.78426137149553
"s882(,)",7,1.96846-2.62375*1j,1.17749+0.14893*1j,2.37187998845431
"s882(,)",5,1.32095+1.51615*1j,1.36217-2.447*1j,1.78426137149553
"s882(,)",3,1.28204-2.29155*1j,1.43486+1.49061*1j,1.93236810761149
"s883(,) (,)",3,1.17997+3.14159*1j,1.2702+3.14159*1j,1.78426783296685
"s883(,) (,)",5,1.96846-2.62375*1j,0.73705+2.11015*1j,2.13595099340268
"s883(,) (,)",7,1.96846+2.62375*1j,0.73705-2.11015*1j,2.13595099340268
"s883(,) (,)",4,1.96846+2.62375*1j,0.73705-2.11015*1j,2.13595099340268
"s883(,) (,)",0,0.66048+2.38352*1j,1.83756-2.79505*1j,1.89253737817463
"s883(,) (,)",6,1.96846-2.62375*1j,0.73705+2.11015*1j,2.13595099340268
"s883(,) (,)",2,1.17997+3.14159*1j,1.2702+3.14159*1j,1.78426783296685
"s883(,) (,)",1,0.66048-2.38352*1j,1.83756+2.79505*1j,1.89253737817463
"s884(,)",0,0.49085-2.38166*1j,2.18401+2.86397*1j,2.08738397268739
"s884(,)",8,1.72377+1.26194*1j,0.85924+1.17418*1j,1.8945011421515
"s884(,)",1,0.61548+1.46411*1j,1.77404+0.87497*1j,1.4759800045997
"s884(,)",2,1.2706+3.03581*1j,1.54914-3.0968*1j,2.07640703821495
"s884(,)",6,1.70401+0.90322*1j,0.69867+1.48955*1j,1.80460290865133
"s884(,)",7,1.71258+2.75158*1j,1.05361+0.40093*1j,2.06694590798846
"s884(,)",5,1.54477-3.04337*1j,1.2825+2.97559*1j,2.08184953476438
"s884(,)",3,1.31199+2.03707*1j,1.20869+0.71194*1j,1.76165421770849
"s884(,)",4,1.53816-2.36362*1j,1.2109+0.00323*1j,1.99311793355224
"s885(,)",7,1.65522-3.11352*1j,1.20515+1.03333*1j,2.12151054692623
"s885(,)",5,1.31162-2.09843*1j,1.24984-2.62533*1j,1.79692792568919
"s885(,)",3,1.19835+2.39607*1j,1.29551+1.51475*1j,1.77433107127813
"s885(,)",4,1.26939-2.66037*1j,1.3016-2.06871*1j,1.85881176305297
"s885(,)",0,0.88212+2.90414*1j,1.80011-0.61895*1j,2.04532676437803
"s885(,)",8,1.79653-0.62516*1j,0.88442+2.92581*1j,1.94674855114884
"s885(,)",9,1.88497-1.87639*1j,0.99145-3.07687*1j,2.14917385260545
"s885(,)",1,1.0721+3.10416*1j,1.51983-1.79181*1j,1.91504474730578
"s885(,)",2,1.08127+2.77804*1j,1.38876+1.31954*1j,1.79750081959036
"s885(,)",6,1.33227+1.51469*1j,1.13961+2.40141*1j,1.66557899389619
"s886(,)",1,0.67911+2.52958*1j,2.01188+3.12055*1j,2.09559299371829
"s886(,)",2,1.09546+1.50424*1j,1.27146+1.79223*1j,1.52171259391771
"s886(,)",6,1.67673-2.82747*1j,1.14882+0.61626*1j,2.09779744791019
"s886(,)",0,0.64276+2.22008*1j,2.17187-3.03591*1j,2.14874283480892
"s886(,)",4,1.31458+1.86075*1j,1.06744+1.44334*1j,1.65416518210448
"s886(,)",7,1.78555-3.11572*1j,1.01286+2.63547*1j,2.11376192274969
"s886(,)",5,1.65829+2.85349*1j,1.03999+0.84761*1j,2.01259818828151
"s886(,)",3,1.30264+2.1288*1j,1.10439+1.25656*1j,1.69687221353092
"s887(,) (,)",0,0.48038+2.27363*1j,2.22976-2.27419*1j,2.15767761002429
"s887(,) (,)",1,0.58272-2.04081*1j,1.98774-1.87403*1j,1.89038796967439
"s887(,) (,)",2,1.3987-2.72499*1j,1.4028-1.54889*1j,2.04233145397121
"s887(,) (,)",3,1.3987-2.72499*1j,1.4028-1.54889*1j,2.04233145397121
"s887(,) (,)",4,1.98774-1.87403*1j,0.58272-2.04081*1j,2.08102598549815
"s888(,)",7,1.78945+1.06445*1j,0.70362+2.05782*1j,1.89788445957116
"s888(,)",5,1.71061+2.97019*1j,1.05069+2.2144*1j,2.06809009194025
"s888(,)",3,1.03089+2.25656*1j,1.58188+1.03097*1j,1.85648967501696
"s888(,)",4,1.31067+2.74105*1j,1.36335+2.5468*1j,1.94380994993594
"s888(,)",0,0.61031+2.56572*1j,2.07974-0.32629*1j,2.07390823219252
"s888(,)",1,0.75579+2.02996*1j,1.77164+1.09442*1j,1.78515970572878
"s888(,)",2,0.87179+2.57692*1j,1.72293+2.63789*1j,1.93378790780727
"s888(,)",6,1.74952+2.31443*1j,1.02572+2.13021*1j,2.06528140603812
"s889(,)",1,0.556+2.39172*1j,2.22283+2.75939*1j,2.21344089686187
"s889(,)",6,1.91821-2.05776*1j,0.83218+2.74652*1j,2.11406509920196
"s889(,)",2,0.72812+2.55093*1j,2.02425-2.02134*1j,2.13355335341876
"s889(,)",0,0.556+2.39172*1j,2.22283+2.75939*1j,2.21344089686187
"s889(,)",4,1.82801+2.66289*1j,1.08867+2.79742*1j,2.19005674859664
"s889(,)",3,0.72812+2.55093*1j,2.02425-2.02134*1j,2.13355335341876
"s889(,)",7,1.9569-2.9695*1j,1.22868+2.03622*1j,2.40289608836233
"s889(,)",5,1.82801+2.66289*1j,1.08867+2.79742*1j,2.19005674859664
"s890(,)",8,1.9569+0.17209*1j,1.22868+2.03622*1j,2.23586363168269
"s890(,)",0,0.72812+2.55093*1j,2.02425-2.02134*1j,2.13355335341876
"s890(,)",2,1.11201-1.49975*1j,1.48817-1.4188*1j,1.67213219880439
"s890(,)",6,1.85474+1.23681*1j,1.05942-1.51921*1j,2.10883025786083
"s890(,)",1,0.72812+2.55093*1j,2.02425-2.02134*1j,2.13355335341876
"s890(,)",9,1.9569-2.9695*1j,1.06937-0.52733*1j,2.30317004781789
"s890(,)",3,1.52721-1.63915*1j,1.11531-1.29425*1j,1.85228551426431
"s890(,)",5,1.85474+1.23681*1j,1.05942-1.51921*1j,2.10883025786083
"s890(,)",7,1.91821-2.05776*1j,0.83218+2.74652*1j,2.11406509920196
"s890(,)",4,1.52721-1.63915*1j,1.11531-1.29425*1j,1.85228551426431
"s891(,)",5,1.58769+2.03776*1j,0.83219-1.53802*1j,1.79685632327792
"s891(,)",3,1.15008+1.74526*1j,1.23516-1.80099*1j,1.59429244136025
"s891(,)",4,1.58769-2.03776*1j,0.83219+1.53802*1j,1.79685632327792
"s891(,)",0,0.82568+1.53468*1j,1.5945-2.04362*1j,1.52060863170185
"s891(,)",1,0.82568-1.53468*1j,1.5945+2.04362*1j,1.52060863170185
"s891(,)",2,1.15008-1.74526*1j,1.23516+1.80099*1j,1.59429244136025
"s892(,)",1,0.82568-1.53468*1j,1.5945+2.04362*1j,1.52060863170185
"s892(,)",2,1.15008-1.74526*1j,1.23516+1.80099*1j,1.59429244136025
"s892(,)",0,0.82568+1.53468*1j,1.5945-2.04362*1j,1.52060863170185
"s892(,)",4,1.58769-2.03776*1j,0.83219+1.53802*1j,1.79685632327792
"s892(,)",3,1.15008+1.74526*1j,1.23516-1.80099*1j,1.59429244136025
"s892(,)",5,1.58769+2.03776*1j,0.83219-1.53802*1j,1.79685632327792
"s893(,)",0,0.52375+2.39482*1j,2.30857-1.89869*1j,2.23101595997957
"s893(,)",1,0.6224-2.53841*1j,2.02392-2.84939*1j,2.07662367744
"s893(,)",6,1.91634+1.48687*1j,0.79751-2.54474*1j,2.07356424009647
"s893(,)",2,0.63018-2.31942*1j,2.05377+1.49239*1j,2.06314639687845
"s893(,)",7,1.99471-2.39234*1j,0.92157-2.50927*1j,2.24269896374203
"s893(,)",5,1.78755+3.07098*1j,1.14701-2.28891*1j,2.19880301511421
"s893(,)",3,0.81239-2.43022*1j,1.9552+1.44541*1j,2.08639253884925
"s893(,)",4,1.74102-2.86816*1j,1.04191-2.68936*1j,2.08831352394484
"s894(,)",0,0.46761+2.09793*1j,2.17526+3.12764*1j,2.03818197842877
"s894(,)",1,0.60183+1.87139*1j,2.28281+1.19198*1j,2.0932594291382
"s894(,)",2,0.72403-2.41688*1j,1.95206+2.44173*1j,2.03605803924666
"s894(,)",6,1.95361-2.69998*1j,1.02374+1.96723*1j,2.26850296156364
"s894(,)",3,0.80279+2.10776*1j,2.0049-2.94115*1j,2.0408256134937
"s894(,)",5,1.95277+2.44349*1j,0.72118-2.41777*1j,2.11057858928919
"s894(,)",4,1.70079-2.92127*1j,1.07793+2.31304*1j,2.07558484846554
"s895(,) (,)",4,1.79922+2.95841*1j,1.16497-0.83648*1j,2.21967653875898
"s895(,) (,)",3,1.71537-2.96377*1j,1.11324-1.0108*1j,2.11172457637134
"s895(,) (,)",5,1.79922+2.95841*1j,1.16497-0.83648*1j,2.21967653875898
"s895(,) (,)",1,0.57148+1.83014*1j,1.99866-0.88695*1j,1.80807583414348
"s895(,) (,)",6,1.99866-0.88695*1j,0.57148+1.83014*1j,2.06847279877059
"s895(,) (,)",2,1.71537-2.96377*1j,1.11324-1.0108*1j,2.11172457637134
"s895(,) (,)",0,0.46483-2.50011*1j,2.22817-0.39297*1j,1.96711392971485
"s896(,)",0,0.79619-1.78701*1j,1.80684-1.96167*1j,1.75618712763609
"s896(,)",8,1.90297-2.62386*1j,1.06998+1.53228*1j,2.24625470183071
"s896(,)",6,1.80133-1.97647*1j,0.80883-1.77668*1j,1.98738910303802
"s896(,)",2,1.30567+1.74195*1j,1.18524+0.72613*1j,1.7001241657407
"s896(,)",9,1.93047+1.7354*1j,0.84439+0.69149*1j,2.11749340891526
"s896(,)",1,1.04734+1.40372*1j,1.40677+0.92373*1j,1.5379971271349
"s896(,)",5,1.59121-2.53546*1j,1.15594-1.4327*1j,2.01490761332741
"s896(,)",7,1.90297-2.62386*1j,1.06998+1.53228*1j,2.24625470183071
"s896(,)",3,1.43225+0.88597*1j,1.00421+1.43846*1j,1.62867053409062
"s896(,)",4,1.50553-2.9508*1j,1.29599-1.22359*1j,2.05753959509725
"s897(,)",4,1.38319+2.12547*1j,1.40681-0.00513*1j,1.97110887371231
"s897(,)",7,1.6872-2.81543*1j,1.14034+1.2875*1j,2.10112577840428
"s897(,)",5,1.45958+0.22979*1j,1.46034+1.68015*1j,1.79408777064684
"s897(,)",3,1.38319+2.12547*1j,1.40681-0.00513*1j,1.97110887371231
"s897(,)",9,1.86598-2.11045*1j,1.33878+0.89642*1j,2.35045420012037
"s897(,)",1,1.28985-2.48392*1j,1.44224+1.30296*1j,1.96758073063233
"s897(,)",2,1.28985-2.48392*1j,1.44224+1.30296*1j,1.96758073063233
"s897(,)",6,1.58827-1.67347*1j,1.40778+2.13353*1j,2.08785087744126
"s897(,)",0,1.16921+1.29244*1j,1.64529-2.78963*1j,1.77070641957326
"s897(,)",8,1.6872-2.81543*1j,1.14034+1.2875*1j,2.10112577840428
"s898(,) (,)",4,1.80003+3.07702*1j,1.19529+2.88784*1j,2.24154454859441
"s898(,) (,)",3,1.80003+3.07702*1j,1.19529+2.88784*1j,2.24154454859441
"s898(,) (,)",1,0.5846-2.49537*1j,2.13406-0.03647*1j,2.11663561610502
"s898(,) (,)",2,1.23288+2.96153*1j,1.5291-0.80233*1j,2.03053767382377
"s898(,) (,)",0,0.5846-2.49537*1j,2.13406-0.03647*1j,2.11663561610502
"s899(,)",4,1.70794+1.77214*1j,1.15014-1.01694*1j,2.05671346769823
"s899(,)",3,1.70794+1.77214*1j,1.15014-1.01694*1j,2.05671346769823
