"name","geod","length","ortho","move"
"m007(3,10)",2,0.95421+1.86469*1j,1.17051+1.83681*1j,1.4118617651007
"m007(3,10)",3,0.95421+1.86469*1j,1.17051+1.83681*1j,1.4118617651007
"m007(3,10)",6,1.50541+2.13219*1j,0.7547+1.52005*1j,1.68783170992971
"m007(3,10)",4,1.34882+2.93556*1j,0.92768-0.42894*1j,1.6727997706433
"m007(3,10)",7,1.90669-2.58954*1j,0.67145-0.5677*1j,2.04828587072219
"m007(3,11)",3,0.95536+1.86503*1j,1.17077+1.83933*1j,1.4130128188787
"m007(3,11)",6,1.50762+2.13669*1j,0.75534+1.5187*1j,1.69042651333812
"m007(3,11)",4,1.3521+2.9392*1j,0.92428-0.43142*1j,1.67355300025405
"m007(3,11)",7,1.91-2.58278*1j,0.66713-0.57043*1j,2.04961823677506
"m007(3,11)",5,1.3521+2.9392*1j,0.92428-0.43142*1j,1.67355300025405
"m007(3,11)",9,1.96893+2.40462*1j,0.61736+1.18976*1j,2.0846932477503
"m007(3,11)",1,0.65876-3.03206*1j,1.32751+1.17463*1j,1.5011316300058
"m007(3,11)",2,0.95536+1.86503*1j,1.17077+1.83933*1j,1.4130128188787
"m007(3,11)",8,1.91-2.58278*1j,0.66713-0.57043*1j,2.04961823677506
"m007(3,11)",0,0.02403+2.28337*1j,4.54075+2.18499*1j,1.2218999725626
"m007(3,13)",9,1.96709+2.39926*1j,0.6161+1.1954*1j,2.08235188361705
"m007(3,13)",5,1.35635+2.94436*1j,0.9198-0.43496*1j,1.67450416458035
"m007(3,13)",1,0.65727-3.03534*1j,1.32881+1.1781*1j,1.50165724059163
"m007(3,13)",0,0.01727-1.93403*1j,4.87076+2.14904*1j,1.21881476537897
"m007(3,13)",8,1.9141-2.57335*1j,0.66139-0.57436*1j,2.05111680397233
"m007(3,13)",2,0.95692+1.86558*1j,1.17097+1.84278*1j,1.41448896092919
"m007(3,13)",6,1.51035+2.14295*1j,0.7563+1.51691*1j,1.6937425453867
"m007(3,13)",3,0.95692+1.86558*1j,1.17097+1.84278*1j,1.41448896092919
"m007(3,13)",4,1.35635+2.94436*1j,0.9198-0.43496*1j,1.67450416458035
"m007(3,13)",7,1.9141-2.57335*1j,0.66139-0.57436*1j,2.05111680397233
"m007(3,14)",8,1.9154-2.57001*1j,0.65944-0.5758*1j,2.05153995060216
"m007(3,14)",2,0.95745+1.86579*1j,1.17099+1.84398*1j,1.41496276217994
"m007(3,14)",0,0.01491+2.24345*1j,5.01757+2.13471*1j,1.21773467574091
"m007(3,14)",1,0.65679-3.0365*1j,1.32921+1.17933*1j,1.50181202003411
"m007(3,14)",9,1.96651+2.39738*1j,0.61559+1.19735*1j,2.08156971828936
"m007(3,14)",5,1.35776+2.94622*1j,0.91828-0.43624*1j,1.67480471086389
"m007(3,14)",7,1.9154-2.57001*1j,0.65944-0.5758*1j,2.05153995060216
"m007(3,14)",4,1.35776+2.94622*1j,0.91828-0.43624*1j,1.67480471086389
"m007(3,14)",3,0.95745+1.86579*1j,1.17099+1.84398*1j,1.41496276217994
"m007(3,14)",6,1.51122+2.14517*1j,0.75666+1.51631*1j,1.69483476027003
"m007(3,16)",0,0.01144-1.96379*1j,5.28262+2.11116*1j,1.21650194266451
"m007(3,16)",2,0.95823+1.86614*1j,1.17097+1.84575*1j,1.41563471025752
"m007(3,16)",8,1.91717-2.56502*1j,0.65661-0.57799*1j,2.05204430510994
"m007(3,16)",5,1.35975+2.94901*1j,0.9161-0.43819*1j,1.67521295774303
"m007(3,16)",9,1.96574+2.3946*1j,0.61476+1.2002*1j,2.08047118470457
"m007(3,16)",1,0.65613-3.03822*1j,1.32976+1.18117*1j,1.50202785078904
"m007(3,16)",7,1.91717-2.56502*1j,0.65661-0.57799*1j,2.05204430510994
"m007(3,16)",6,1.51241+2.14848*1j,0.75721+1.51543*1j,1.69636815296238
"m007(3,16)",3,0.95823+1.86614*1j,1.17097+1.84575*1j,1.41563471025752
"m007(3,16)",4,1.35975+2.94901*1j,0.9161-0.43819*1j,1.67521295774303
"m007(3,17)",1,0.65589-3.03887*1j,1.32995+1.18186*1j,1.50209775592411
"m007(3,17)",5,1.36047+2.95008*1j,0.91529-0.43894*1j,1.67534929108788
"m007(3,17)",9,1.96547+2.39356*1j,0.61442+1.20126*1j,2.08006719844765
"m007(3,17)",2,0.95851+1.86628*1j,1.17095+1.84642*1j,1.41587005902943
"m007(3,17)",8,1.91779-2.56314*1j,0.65558-0.57883*1j,2.05220498545033
"m007(3,17)",0,0.01014+2.21738*1j,5.40314+2.10138*1j,1.21587322326298
"m007(3,17)",4,1.36047+2.95008*1j,0.91529-0.43894*1j,1.67534929108788
"m007(3,17)",6,1.51282+2.14973*1j,0.75742+1.51511*1j,1.69691110870922
"m007(3,17)",3,0.95851+1.86628*1j,1.17095+1.84642*1j,1.41587005902943
"m007(3,17)",7,1.91779-2.56314*1j,0.65558-0.57883*1j,2.05220498545033
"m007(3,19)",4,1.36155+2.95175*1j,0.91408-0.44012*1j,1.67555882560021
"m007(3,19)",6,1.51342+2.15167*1j,0.75776+1.51462*1j,1.69772600565496
"m007(3,19)",3,0.95895+1.8665*1j,1.17089+1.84744*1j,1.41622073159697
"m007(3,19)",7,1.91868-2.5602*1j,0.65399-0.58017*1j,2.05238915578904
"m007(3,19)",1,0.65555-3.03988*1j,1.33022+1.18293*1j,1.50219966170845
"m007(3,19)",9,1.96508+2.39194*1j,0.61386+1.2029*1j,2.07945681214763
"m007(3,19)",5,1.36155+2.95175*1j,0.91408-0.44012*1j,1.67555882560021
"m007(3,19)",2,0.95895+1.8665*1j,1.17089+1.84744*1j,1.41622073159697
"m007(3,19)",8,1.91868-2.5602*1j,0.65399-0.58017*1j,2.05238915578904
"m007(3,19)",0,0.00813-1.98427*1j,5.62452+2.08479*1j,1.21556761242496
"m007(4,1)",1,0.77749+2.92493*1j,1.09013+1.41242*1j,1.3562819245135
"m007(4,1)",5,1.11556-2.84632*1j,0.88287-1.0126*1j,1.44536861165492
"m007(4,1)",9,1.73115-3.06408*1j,0.62335-1.43391*1j,1.86464726361196
"m007(4,1)",8,1.29822-1.97571*1j,0.6239-1.36099*1j,1.42810916729847
"m007(4,1)",2,0.92091+1.96159*1j,0.95114+1.96533*1j,1.25863093755959
"m007(4,1)",0,0.55778-1.42316*1j,1.33635-1.85637*1j,1.11084153613032
"m007(4,1)",4,1.11556-2.84632*1j,0.88287-1.0126*1j,1.44536861165492
"m007(4,1)",3,0.92091+1.96159*1j,0.95114+1.96533*1j,1.25863093755959
"m007(4,1)",6,1.14674+2.57023*1j,0.87493+1.49798*1j,1.45434777386835
"m007(4,1)",7,1.29822-1.97571*1j,0.6239-1.36099*1j,1.42810916729847
"m007(4,3)",5,1.11145+2.92465*1j,1.16267-0.45024*1j,1.64579421661149
"m007(4,3)",1,0.80288-2.9775*1j,1.20632+1.11888*1j,1.47222048100897
"m007(4,3)",0,0.28476+1.97636*1j,2.0808+3.01498*1j,1.36053981695754
"m007(4,3)",8,1.56815-2.70715*1j,0.95435-0.60268*1j,1.87602109604497
"m007(4,3)",2,0.91442+1.89643*1j,1.06815+1.7659*1j,1.31818582945997
"m007(4,3)",6,1.27126+2.05412*1j,0.78883+1.59135*1j,1.48177989442658
"m007(4,3)",3,0.91442+1.89643*1j,1.06815+1.7659*1j,1.31818582945997
"m007(4,3)",4,1.11145+2.92465*1j,1.16267-0.45024*1j,1.64579421661149
"m007(4,3)",7,1.56815-2.70715*1j,0.95435-0.60268*1j,1.87602109604497
"m007(4,5)",4,1.27556+2.90554*1j,0.99641-0.4136*1j,1.65495111574121
"m007(4,5)",6,1.4415+2.08177*1j,0.75531+1.54501*1j,1.62540686552955
"m007(4,5)",3,0.93563+1.86887*1j,1.14803+1.80188*1j,1.38287849703299
"m007(4,5)",7,1.81186-2.66449*1j,0.75554-0.55373*1j,1.99544942181289
"m007(4,5)",1,0.69474-3.00121*1j,1.29393+1.14287*1j,1.48835213519849
"m007(4,5)",5,1.27556+2.90554*1j,0.99641-0.4136*1j,1.65495111574121
"m007(4,5)",2,0.93563+1.86887*1j,1.14803+1.80188*1j,1.38287849703299
"m007(4,5)",8,1.81186-2.66449*1j,0.75554-0.55373*1j,1.99544942181289
"m007(4,5)",0,0.10857-1.28407*1j,3.03389+2.61437*1j,1.26082232483114
"m007(4,7)",5,1.32315+2.92201*1j,0.9518-0.42161*1j,1.66594441482346
"m007(4,7)",9,1.9871+2.42813*1j,0.61402+1.16076*1j,2.10156767120811
"m007(4,7)",1,0.67148-3.01859*1j,1.31551+1.16034*1j,1.49627554961506
"m007(4,7)",8,1.87457-2.62034*1j,0.70121-0.56063*1j,2.03031132864682
"m007(4,7)",2,0.94713+1.86533*1j,1.16375+1.82326*1j,1.40183613188757
"m007(4,7)",0,0.05733+1.78497*1j,3.67135+2.43934*1j,1.23661844960466
"m007(4,7)",6,1.48392+2.1116*1j,0.75393+1.52899*1j,1.66621445469878
"m007(4,7)",3,0.94713+1.86533*1j,1.16375+1.82326*1j,1.40183613188757
"m007(4,7)",4,1.32315+2.92201*1j,0.9518-0.42161*1j,1.66594441482346
"m007(4,7)",7,1.87457-2.62034*1j,0.70121-0.56063*1j,2.03031132864682
"m007(4,9)",2,0.95245+1.86515*1j,1.16821+1.83373*1j,1.40900917820317
"m007(4,9)",8,1.89722-2.59576*1j,0.67917-0.56742*1j,2.04242350020413
"m007(4,9)",0,0.03532-1.40094*1j,4.1555+2.33644*1j,1.2268333598939
"m007(4,9)",1,0.66334-3.0275*1j,1.32316+1.16969*1j,1.49934720348626
"m007(4,9)",5,1.34178+2.93336*1j,0.934-0.4283*1j,1.67070258644961
"m007(4,9)",9,1.97544+2.41254*1j,0.6159+1.1796*1j,2.09063569464256
"m007(4,9)",7,1.89722-2.59576*1j,0.67917-0.56742*1j,2.04242350020413
"m007(4,9)",4,1.34178+2.93336*1j,0.934-0.4283*1j,1.67070258644961
"m007(4,9)",3,0.95245+1.86515*1j,1.16821+1.83373*1j,1.40900917820317
"m007(4,9)",6,1.49909+2.12804*1j,0.75491+1.5223*1j,1.68176972230279
"m007(4,11)",7,1.90726-2.58151*1j,0.66826-0.57214*1j,2.0474114382047
"m007(4,11)",6,1.5058+2.13753*1j,0.75588+1.51897*1j,1.68900027944251
"m007(4,11)",3,0.95522+1.86549*1j,1.16976+1.83941*1j,1.4123106021533
"m007(4,11)",4,1.35061+2.94048*1j,0.9253-0.43276*1j,1.67293270034848
"m007(4,11)",8,1.90726-2.58151*1j,0.66826-0.57214*1j,2.0474114382047
"m007(4,11)",2,0.95522+1.86549*1j,1.16976+1.83941*1j,1.4123106021533
"m007(4,11)",0,0.02389+1.71118*1j,4.54656+2.26836*1j,1.22205777385302
"m007(4,11)",5,1.35061+2.94048*1j,0.9253-0.43276*1j,1.67293270034848
"m007(4,11)",9,1.97051+2.40405*1j,0.61569+1.18942*1j,2.08561523622951
"m007(4,11)",1,0.65972-3.03252*1j,1.3265+1.17503*1j,1.50070338917369
"m007(4,13)",4,1.35539+2.94508*1j,0.92047-0.43574*1j,1.67410665481503
"m007(4,13)",3,0.95681+1.86585*1j,1.17035+1.84279*1j,1.41403640332474
"m007(4,13)",6,1.50921+2.1434*1j,0.75661+1.5171*1j,1.69283276202701
"m007(4,13)",7,1.91237-2.57268*1j,0.66214-0.57537*1j,2.04973591471015
"m007(4,13)",1,0.65787-3.03558*1j,1.32817+1.17831*1j,1.5013790034384
"m007(4,13)",5,1.35539+2.94508*1j,0.92047-0.43574*1j,1.67410665481503
"m007(4,13)",9,1.96807+2.39896*1j,0.61509+1.19513*1j,2.0829346955374
"m007(4,13)",8,1.91237-2.57268*1j,0.66214-0.57537*1j,2.04973591471015
"m007(4,13)",2,0.95681+1.86585*1j,1.17035+1.84279*1j,1.41403640332474
"m007(4,13)",0,0.01721-1.45131*1j,4.87457+2.22001*1j,1.21927962414911
"m007(4,15)",0,0.01297+1.67472*1j,5.15696+2.18394*1j,1.21706622264131
"m007(4,15)",2,0.9578+1.86616*1j,1.17058+1.84494*1j,1.41503524589252
"m007(4,15)",8,1.91524-2.56689*1j,0.65839-0.57763*1j,2.05091707696235
"m007(4,15)",1,0.65682-3.03758*1j,1.3291+1.18046*1j,1.50175352997352
"m007(4,15)",9,1.96672+2.39568*1j,0.61449+1.19872*1j,2.08134638834147
"m007(4,15)",5,1.35821+2.94819*1j,0.91753-0.4378*1j,1.67475900904414
"m007(4,15)",7,1.91524-2.56689*1j,0.65839-0.57763*1j,2.05091707696235
"m007(4,15)",4,1.35821+2.94819*1j,0.91753-0.4378*1j,1.67475900904414
"m007(4,15)",6,1.51112+2.14724*1j,0.75715+1.51595*1j,1.69506570147197
"m007(4,15)",3,0.9578+1.86616*1j,1.17058+1.84494*1j,1.41503524589252
"m007(4,17)",4,1.36001+2.95037*1j,0.91562-0.43927*1j,1.67516156261929
"m007(4,17)",6,1.51228+2.14988*1j,0.75755+1.5152*1j,1.69646955128177
"m007(4,17)",3,0.95845+1.8664*1j,1.17067+1.8464*1j,1.41565708964248
"m007(4,17)",7,1.91698-2.5629*1j,0.65595-0.57926*1j,2.05156499958052
"m007(4,17)",1,0.65617-3.03896*1j,1.32965+1.18193*1j,1.50196555289324
"m007(4,17)",5,1.36001+2.95037*1j,0.91562-0.43927*1j,1.67516156261929
"m007(4,17)",9,1.96591+2.39345*1j,0.61397+1.20111*1j,2.08033099038233
"m007(4,17)",8,1.91698-2.5629*1j,0.65595-0.57926*1j,2.05156499958052
"m007(4,17)",2,0.95845+1.8664*1j,1.17067+1.8464*1j,1.41565708964248
"m007(4,17)",0,0.01013-1.47888*1j,5.40481+2.15602*1j,1.21666915014951
"m007(4,19)",4,1.36122+2.95195*1j,0.91432-0.44036*1j,1.67542568194413
"m007(4,19)",3,0.9589+1.86658*1j,1.17069+1.84742*1j,1.41606185263541
"m007(4,19)",6,1.51303+2.15178*1j,0.75785+1.51469*1j,1.69740543338542
"m007(4,19)",7,1.91809-2.56004*1j,0.65426-0.58047*1j,2.05192299590227
"m007(4,19)",1,0.65575-3.03994*1j,1.33+1.18298*1j,1.50209980137716
"m007(4,19)",9,1.96541+2.39187*1j,0.61355+1.20278*1j,2.07966494816107
"m007(4,19)",5,1.36122+2.95195*1j,0.91432-0.44036*1j,1.67542568194413
"m007(4,19)",0,0.00812+1.65317*1j,5.62561+2.13378*1j,1.21545264453572
"m007(4,19)",2,0.9589+1.86658*1j,1.17069+1.84742*1j,1.41606185263541
"m007(4,19)",8,1.91809-2.56004*1j,0.65426-0.58047*1j,2.05192299590227
"m007(5,1)",7,1.54444-2.07223*1j,0.58126-1.07844*1j,1.65175803616685
"m007(5,1)",6,1.28985+2.48392*1j,0.85244+1.49795*1j,1.55953353625674
"m007(5,1)",3,0.95231+1.94649*1j,1.02038+1.95535*1j,1.32568049103266
"m007(5,1)",4,1.23288-2.96153*1j,0.8728-0.81795*1j,1.53950869316053
"m007(5,1)",0,0.39707-1.15243*1j,1.70794-1.77214*1j,1.12523615028985
"m007(5,1)",2,0.95231+1.94649*1j,1.02038+1.95535*1j,1.32568049103266
"m007(5,1)",8,1.54444-2.07223*1j,0.58126-1.07844*1j,1.65175803616685
"m007(5,1)",9,1.70794-1.77214*1j,0.39707-1.15243*1j,1.75250734744411
"m007(5,1)",5,1.23288-2.96153*1j,0.8728-0.81795*1j,1.53950869316053
"m007(5,1)",1,0.72979+3.0267*1j,1.18675+1.36528*1j,1.41338802396584
"m007(5,2)",7,1.4589-2.37628*1j,0.87365-0.94332*1j,1.71719320638062
"m007(5,2)",4,1.1123-3.12468*1j,1.0936-0.72563*1j,1.59731984460383
"m007(5,2)",3,0.93495+1.91981*1j,1.01496+1.86622*1j,1.30410982176522
"m007(5,2)",6,1.20973+2.29136*1j,0.84583+1.54139*1j,1.47362989384734
"m007(5,2)",0,0.35844+2.7103*1j,1.84354-2.38245*1j,1.2932575886274
"m007(5,2)",8,1.4589-2.37628*1j,0.87365-0.94332*1j,1.71719320638062
"m007(5,2)",2,0.93495+1.91981*1j,1.01496+1.86622*1j,1.30410982176522
"m007(5,2)",1,0.83008+3.12844*1j,1.15217+1.24346*1j,1.44573922925413
"m007(5,2)",9,1.91918-2.1872*1j,0.63569+2.37193*1j,2.03862421994516
"m007(5,2)",5,1.1123-3.12468*1j,1.0936-0.72563*1j,1.59731984460383
"m007(5,3)",0,0.24756-2.25066*1j,2.22061-2.96985*1j,1.32534483912299
"m007(5,3)",2,0.92681+1.89933*1j,1.06651+1.80346*1j,1.32746136348059
"m007(5,3)",8,1.58395-2.60031*1j,0.89917-0.68721*1j,1.85489760734197
"m007(5,3)",5,1.14303+2.99022*1j,1.11736-0.52051*1j,1.63705228873637
"m007(5,3)",1,0.79406-3.03088*1j,1.20787+1.15947*1j,1.46966077080557
"m007(5,3)",7,1.58395-2.60031*1j,0.89917-0.68721*1j,1.85489760734197
"m007(5,3)",3,0.92681+1.89933*1j,1.06651+1.80346*1j,1.32746136348059
"m007(5,3)",6,1.28496+2.12941*1j,0.80146+1.56887*1j,1.50583628972099
"m007(5,3)",4,1.14303+2.99022*1j,1.11736-0.52051*1j,1.63705228873637
"m007(5,4)",4,1.22206+2.93344*1j,1.04359-0.44718*1j,1.64431331681657
"m007(5,4)",6,1.38027+2.09436*1j,0.77139+1.55662*1j,1.57644898234514
"m007(5,4)",3,0.93042+1.88132*1j,1.11636+1.79889*1j,1.35995355931113
"m007(5,4)",7,1.72235-2.64682*1j,0.81103-0.59645*1j,1.93744523227184
"m007(5,4)",1,0.73152-3.00749*1j,1.26086+1.14678*1j,1.47902899385068
"m007(5,4)",5,1.22206+2.93344*1j,1.04359-0.44718*1j,1.64431331681657
"m007(5,4)",2,0.93042+1.88132*1j,1.11636+1.79889*1j,1.35995355931113
"m007(5,4)",8,1.72235-2.64682*1j,0.81103-0.59645*1j,1.93744523227184
"m007(5,4)",0,0.15475+1.5024*1j,2.68345+2.98161*1j,1.28401986152685
"m007(5,6)",7,1.84214-2.62593*1j,0.72314-0.56833*1j,2.00889397433815
"m007(5,6)",4,1.30173+2.92436*1j,0.97022-0.42696*1j,1.65985977065503
"m007(5,6)",6,1.46208+2.10787*1j,0.75732+1.53485*1j,1.64704247751532
"m007(5,6)",3,0.94323+1.86872*1j,1.15384+1.81784*1j,1.39274606278438
"m007(5,6)",8,1.84214-2.62593*1j,0.72314-0.56833*1j,2.00889397433815
"m007(5,6)",2,0.94323+1.86872*1j,1.15384+1.81784*1j,1.39274606278438
"m007(5,6)",0,0.07464-1.0687*1j,3.40837+2.66044*1j,1.24521667915924
"m007(5,6)",1,0.68351-3.01636*1j,1.30392+1.15758*1j,1.49192061333221
"m007(5,6)",5,1.30173+2.92436*1j,0.97022-0.42696*1j,1.65985977065503
"m007(5,7)",7,1.86727-2.61242*1j,0.70291-0.56796*1j,2.02390091940691
"m007(5,7)",6,1.47902+2.11692*1j,0.75612+1.52911*1j,1.66287729998624
"m007(5,7)",3,0.94735+1.86702*1j,1.1605+1.825*1j,1.40014953670748
"m007(5,7)",4,1.31999+2.9283*1j,0.95354-0.42757*1j,1.66451137847946
"m007(5,7)",0,0.05605+2.67911*1j,3.69426+2.56629*1j,1.23659060035113
"m007(5,7)",2,0.94735+1.86702*1j,1.1605+1.825*1j,1.40014953670748
"m007(5,7)",8,1.86727-2.61242*1j,0.70291-0.56796*1j,2.02390091940691
"m007(5,7)",5,1.31999+2.9283*1j,0.95354-0.42757*1j,1.66451137847946
"m007(5,7)",9,1.99193+2.42388*1j,0.60798+1.16183*1j,2.10403183193033
"m007(5,7)",1,0.67419-3.02147*1j,1.3127+1.16304*1j,1.49519587085435
"m007(5,8)",1,0.6685-3.02553*1j,1.3181+1.16739*1j,1.49730377542831
"m007(5,8)",5,1.33179+2.93245*1j,0.94267-0.42921*1j,1.66765414378483
"m007(5,8)",9,1.98337+2.41649*1j,0.61127+1.17222*1j,2.0967517334331
"m007(5,8)",0,0.04359-2.36536*1j,3.94548+2.49406*1j,1.230981773995
"m007(5,8)",8,1.88288-2.60132*1j,0.68961-0.56918*1j,2.03306027238149
"m007(5,8)",2,0.95028+1.86628*1j,1.16426+1.83032*1j,1.40485227207031
"m007(5,8)",4,1.33179+2.93245*1j,0.94267-0.42921*1j,1.66765414378483
"m007(5,8)",3,0.95028+1.86628*1j,1.16426+1.83032*1j,1.40485227207031
"m007(5,8)",6,1.4895+2.12434*1j,0.75585+1.52524*1j,1.67298740126936
"m007(5,8)",7,1.88288-2.60132*1j,0.68961-0.56918*1j,2.03306027238149
"m007(5,9)",3,0.95239+1.866*1j,1.1665+1.8343*1j,1.40797457066139
"m007(5,9)",6,1.4963+2.13023*1j,0.75594+1.52254*1j,1.67972271103305
"m007(5,9)",4,1.33974+2.93616*1j,0.93525-0.43102*1j,1.66979871794291
"m007(5,9)",7,1.89303-2.59249*1j,0.68047-0.57082*1j,2.0388718617866
"m007(5,9)",9,1.97799+2.41089*1j,0.6129+1.17967*1j,2.09200572301473
"m007(5,9)",5,1.33974+2.93616*1j,0.93525-0.43102*1j,1.66979871794291
"m007(5,9)",1,0.66482-3.02868*1j,1.32158+1.17078*1j,1.49868786066156
"m007(5,9)",8,1.89303-2.59249*1j,0.68047-0.57082*1j,2.0388718617866
"m007(5,9)",2,0.95239+1.866*1j,1.1665+1.8343*1j,1.40797457066139
"m007(5,9)",0,0.03484+1.38988*1j,4.1695+2.43672*1j,1.22715851235131
"m007(5,11)",7,1.90471-2.57994*1j,0.66916-0.57396*1j,2.04529103693624
"m007(5,11)",4,1.3493+2.94192*1j,0.92614-0.4342*1j,1.67235844780732
"m007(5,11)",3,0.95513+1.86596*1j,1.16877+1.83962*1j,1.41166343297328
"m007(5,11)",6,1.50411+2.13858*1j,0.75643+1.51917*1j,1.68771220720984
"m007(5,11)",8,1.90471-2.57994*1j,0.66916-0.57396*1j,2.04529103693624
"m007(5,11)",2,0.95513+1.86596*1j,1.16877+1.83962*1j,1.41166343297328
"m007(5,11)",0,0.02367-1.14578*1j,4.55571+2.35132*1j,1.22202225315322
"m007(5,11)",1,0.66061-3.03309*1j,1.32555+1.17555*1j,1.500298542694
"m007(5,11)",5,1.3493+2.94192*1j,0.92614-0.4342*1j,1.67235844780732
"m007(5,11)",9,1.97199+2.40329*1j,0.61401+1.18929*1j,2.08643506374451
"m007(5,12)",7,1.90818-2.57547*1j,0.66555-0.57529*1j,2.04710676722626
"m007(5,12)",4,1.35227+2.94409*1j,0.92326-0.43549*1j,1.67314584352022
"m007(5,12)",3,0.95602+1.86604*1j,1.16935+1.84143*1j,1.41277402920129
"m007(5,12)",6,1.50642+2.14155*1j,0.7567+1.51808*1j,1.690156514974
"m007(5,12)",8,1.90818-2.57547*1j,0.66555-0.57529*1j,2.04710676722626
"m007(5,12)",2,0.95602+1.86604*1j,1.16935+1.84143*1j,1.41277402920129
"m007(5,12)",0,0.01999+2.61545*1j,4.72468+2.31865*1j,1.22044434323497
"m007(5,12)",1,0.65936-3.03464*1j,1.32671+1.17723*1j,1.50076894724462
"m007(5,12)",5,1.35227+2.94409*1j,0.92326-0.43549*1j,1.67314584352022
"m007(5,12)",9,1.97026+2.40066*1j,0.61411+1.19248*1j,2.0847416724369
"m007(5,13)",7,1.91073-2.57184*1j,0.66277-0.57645*1j,2.04839160282437
"m007(5,13)",4,1.35451+2.9459*1j,0.92105-0.43659*1j,1.67372419694335
"m007(5,13)",3,0.95673+1.86614*1j,1.16974+1.84287*1j,1.41361818147746
"m007(5,13)",6,1.50812+2.14396*1j,0.75694+1.51725*1j,1.69198493017187
"m007(5,13)",0,0.0171-2.41856*1j,4.88081+2.29073*1j,1.21921516986731
"m007(5,13)",8,1.91073-2.57184*1j,0.66277-0.57645*1j,2.04839160282437
"m007(5,13)",2,0.95673+1.86614*1j,1.16974+1.84287*1j,1.41361818147746
"m007(5,13)",1,0.65844-3.03589*1j,1.32756+1.17858*1j,1.50111529713381
"m007(5,13)",9,1.969+2.39856*1j,0.61407+1.19497*1j,2.08346424188225
"m007(5,13)",5,1.35451+2.9459*1j,0.92105-0.43659*1j,1.67372419694335
"m007(5,14)",1,0.65774-3.03692*1j,1.3282+1.17969*1j,1.50137506426987
"m007(5,14)",5,1.35625+2.94742*1j,0.91932-0.43753*1j,1.67417019143618
"m007(5,14)",9,1.96806+2.39686*1j,0.61396+1.19697*1j,2.08247987964177
"m007(5,14)",8,1.91265-2.56887*1j,0.66059-0.57745*1j,2.0493247833487
"m007(5,14)",2,0.95728+1.86624*1j,1.17+1.84402*1j,1.41424816915753
"m007(5,14)",0,0.01479+1.34488*1j,5.02588+2.2666*1j,1.21819326061089
"m007(5,14)",4,1.35625+2.94742*1j,0.91932-0.43753*1j,1.67417019143618
"m007(5,14)",3,0.95728+1.86624*1j,1.17+1.84402*1j,1.41424816915753
"m007(5,14)",6,1.5094+2.14593*1j,0.75716+1.51659*1j,1.69338703357594
"m007(5,14)",7,1.91265-2.56887*1j,0.66059-0.57745*1j,2.0493247833487
"m007(5,16)",4,1.3587+2.94977*1j,0.91683-0.43903*1j,1.67477254676809
"m007(5,16)",3,0.9581+1.86643*1j,1.1703+1.84575*1j,1.4151364405005
"m007(5,16)",6,1.51115+2.14893*1j,0.75754+1.51564*1j,1.69535494826865
"m007(5,16)",7,1.91528-2.56434*1j,0.65744-0.57907*1j,2.05053691359673
"m007(5,16)",1,0.65678-3.03847*1j,1.32907+1.18138*1j,1.5017281876265
"m007(5,16)",5,1.3587+2.94977*1j,0.91683-0.43903*1j,1.67477254676809
"m007(5,16)",9,1.96679+2.39429*1j,0.61367+1.1999*1j,2.08109403274303
"m007(5,16)",0,0.01138-1.17904*1j,5.28837+2.227*1j,1.21714413670564
"m007(5,16)",8,1.91528-2.56434*1j,0.65744-0.57907*1j,2.05053691359673
"m007(5,16)",2,0.9581+1.86643*1j,1.1703+1.84575*1j,1.4151364405005
"m007(5,17)",4,1.35958+2.9507*1j,0.91592-0.43963*1j,1.67498190996429
"m007(5,17)",3,0.9584+1.86652*1j,1.17039+1.8464*1j,1.41545206459874
"m007(5,17)",6,1.51176+2.15009*1j,0.75769+1.51529*1j,1.69605438693056
"m007(5,17)",7,1.9162-2.5626*1j,0.65628-0.57972*1j,2.05093731188635
"m007(5,17)",1,0.65644-3.03907*1j,1.32936+1.18202*1j,1.50183807341868
"m007(5,17)",9,1.96635+2.39332*1j,0.61352+1.20099*1j,2.08059459627251
"m007(5,17)",5,1.35958+2.9507*1j,0.91592-0.43963*1j,1.67498190996429
"m007(5,17)",8,1.9162-2.5626*1j,0.65628-0.57972*1j,2.05093731188635
"m007(5,17)",2,0.9584+1.86652*1j,1.17039+1.8464*1j,1.41545206459874
"m007(5,17)",0,0.01009+2.58643*1j,5.40795+2.21056*1j,1.21588290593434
"m007(5,18)",7,1.91693-2.56112*1j,0.65532-0.58029*1j,2.05123853304279
"m007(5,18)",3,0.95865+1.8666*1j,1.17045+1.84695*1j,1.41570597149016
"m007(5,18)",6,1.51225+2.15107*1j,0.75783+1.515*1j,1.69662750994147
"m007(5,18)",4,1.3603+2.95149*1j,0.91517-0.44015*1j,1.67515080910444
"m007(5,18)",0,0.00902-2.44408*1j,5.52088+2.19588*1j,1.21634489163794
"m007(5,18)",2,0.95865+1.8666*1j,1.17045+1.84695*1j,1.41570597149016
"m007(5,18)",8,1.91693-2.56112*1j,0.65532-0.58029*1j,2.05123853304279
"m007(5,18)",5,1.3603+2.95149*1j,0.91517-0.44015*1j,1.67515080910444
"m007(5,18)",9,1.966+2.39249*1j,0.61336+1.2019*1j,2.08018159976065
"m007(5,18)",1,0.65617-3.03958*1j,1.3296+1.18257*1j,1.50193505191546
"m007(5,19)",8,1.91752-2.55985*1j,0.65452-0.58079*1j,2.05147180897506
